#MaxRadius:0.89956	MaxHeight:89.443	MaxLength:111.8
5392
0.69137	86.341	69.791
0.81591	87.765	70.27
0.67142	89.244	70.387
0.7022	91.357	70.544
0.73858	92.778	70.32
0.66097	93.244	68.984
0.75673	94.235	69.994
0.72527	95.712	70.023
0.77405	97.203	70.053
0.73548	98.66	69.703
0.72588	100.1	69.894
0.74087	101.55	69.979
0.75415	103.04	69.987
0.76765	104.55	69.859
0.59058	105.89	69.646
0.76359	107.03	70.375
0.83949	109.63	69.759
0.77001	111.09	70.44
0.74696	0.73938	72.449
0.68193	2.2702	71.883
0.60873	3.2642	72.769
0.82102	4.2964	71.789
0.68973	5.6569	71.145
0.71117	7.5915	70.379
0.66984	9.2496	70.59
0.55291	10.588	70.549
0.73	11.853	70.862
0.84313	13.405	70.627
0.63123	14.859	70.826
0.69746	16.166	70.63
0.5867	17.408	70.947
0.67078	18.536	70.399
0.70006	19.56	69.493
0.63203	20.864	69.741
0.74808	22.243	69.846
0.67771	23.659	69.708
0.62898	25.281	69.751
0.8086	27.229	69.93
0.63237	28.667	69.979
0.62797	29.957	69.776
0.85101	31.939	69.664
0.84875	33.104	70.901
0.76623	34.774	71.214
0.58997	36.13	71.219
0.60514	37.323	71.215
0.84006	38.675	70.661
0.75804	40.333	70.399
0.71816	41.805	70.432
0.5529	43.41	70.274
0.71569	44.982	70.115
0.75411	46.973	70.157
0.64375	48.507	70.489
0.74957	49.849	70.862
0.73476	51.435	71.279
0.6442	52.813	71.242
0.67489	54.52	70.982
0.71979	55.291	72.16
0.70559	56.715	72.112
0.5752	57.99	71.997
0.66702	59.173	72.355
0.71236	60.175	71.419
0.71685	61.566	71.722
0.77721	63.025	71.415
0.77142	64.563	71.267
0.75545	65.871	72.04
0.75091	67.664	72.446
0.87155	69.311	72.618
0.774	72.024	71.997
0.64132	73.436	72.052
0.65043	74.856	72.145
0.69242	76.33	72.279
0.6849	77.705	72.352
0.62118	79.007	72.412
0.79463	80.31	71.865
0.68488	81.75	72.183
0.6476	83.037	71.846
0.81552	84.356	71.22
0.66944	85.826	71.041
0.748	87.088	71.679
0.71474	88.545	71.584
0.68454	89.94	71.546
0.74839	91.296	71.992
0.72006	92.757	72.054
0.56605	93.729	71.213
0.6956	94.99	71.234
0.70493	96.389	71.282
0.61843	97.709	71.35
0.79237	99.106	71.16
0.72288	100.62	71.244
0.70108	102.04	71.327
0.62542	103.4	71.316
0.77002	104.79	71.377
0.6554	106.18	71.687
0.71619	107.54	71.762
0.67236	108.57	70.833
0.70536	109.87	71.275
0.70657	0.70079	73.898
0.74756	2.0179	73.29
0.74018	4.4848	73.338
0.82894	5.8843	72.644
0.66979	6.9376	71.585
0.7257	8.3304	71.638
0.72114	10.05	71.727
0.66115	11.363	72.159
0.72321	12.741	72.039
0.70679	14.169	71.972
0.75634	15.631	71.977
0.7071	17.285	72.229
0.71352	18.655	71.776
0.77476	19.879	70.931
0.69426	21.346	70.971
0.74947	23.03	71.118
0.7262	24.479	70.84
0.81292	26.006	70.993
0.63544	27.403	71.359
0.68664	28.72	71.291
0.7277	30.118	71.122
0.66837	31.508	71.115
0.7424	33.793	72.353
0.6669	35.619	72.367
0.65127	36.908	72.614
0.76716	38.263	72.211
0.80983	39.796	71.868
0.73346	41.331	71.798
0.7013	42.733	71.5
0.74837	44.17	71.33
0.80935	45.926	71.312
0.59827	47.61	71.342
0.73735	48.858	71.969
0.76877	50.336	72.297
0.84307	51.936	72.774
0.76124	53.813	72.226
0.715	54.778	73.498
0.6797	56.167	73.384
0.8293	57.674	73.36
0.70179	59.184	73.717
0.80775	60.546	72.892
0.70062	62.087	73.035
0.83881	63.621	72.913
0.67569	65.089	73.269
0.75292	66.507	73.4
0.62904	68.049	73.766
0.73603	70.173	73.979
0.63088	70.888	72.819
0.62512	72.811	73.152
0.63446	74.069	73.157
0.65036	75.456	73.298
0.72106	76.961	73.541
0.68438	78.367	73.548
0.69545	79.963	73.311
0.68198	81.328	73.481
0.76528	82.75	73.226
0.67917	84.084	72.688
0.69471	85.405	72.332
0.73987	86.617	73.09
0.6103	87.92	72.751
0.79085	89.31	72.878
0.62904	90.681	73.222
0.58005	91.883	73.181
0.67997	93.105	73.457
0.79411	94.203	72.487
0.6628	95.653	72.429
0.6204	96.934	72.49
0.80801	98.355	72.621
0.70542	99.857	72.45
0.71395	101.28	72.521
0.81205	102.8	72.621
0.64962	104.26	72.694
0.59333	105.5	72.74
0.64633	106.74	72.862
0.56999	107.99	72.963
0.63127	108.84	72.117
0.68363	110.04	72.643
0.69176	111.28	72.04
0.7641	0.75703	75.361
0.63878	1.998	74.716
0.73932	3.2418	74.133
0.71842	4.539	74.794
0.74825	5.8854	74.219
0.78852	7.4718	72.935
0.70447	9.0941	72.846
0.62889	10.415	73.026
0.64007	12.095	73.232
0.6358	13.445	73.202
0.76133	14.843	73.271
0.72133	16.324	73.279
0.60077	18.306	73.041
0.60345	19.507	72.994
0.76738	20.661	72.259
0.63227	22.049	72.091
0.54849	23.072	72.671
0.57013	23.982	72.029
0.60703	25.155	72.129
0.77285	26.55	72.478
0.75435	28.073	72.572
0.6781	29.496	72.411
0.68825	30.858	72.328
0.7569	32.301	72.291
0.5726	34.752	73.246
0.79258	36.172	73.854
0.68492	37.818	73.59
0.72763	39.275	73.309
0.68913	40.678	73.08
0.70372	42.072	73.021
0.73969	43.496	72.717
0.7737	45.009	72.597
0.60341	46.385	72.648
0.63761	47.623	72.569
0.6729	49.312	73.304
0.75772	50.654	73.786
0.66098	51.98	74.276
0.78409	53.291	73.675
0.62733	54.261	74.735
0.68988	55.575	74.655
0.66391	56.929	74.65
0.63698	58.274	74.694
0.6449	60.003	74.78
0.75936	61.303	74.264
0.76397	62.821	74.299
0.70521	64.284	74.39
0.71464	65.67	74.686
0.72714	67.108	74.74
0.66688	68.962	74.68
0.65707	70.895	75.168
0.77447	71.683	73.975
0.62614	73.264	74.319
0.7124	74.6	74.391
0.66389	75.971	74.506
0.6319	77.214	74.866
0.70901	78.55	74.927
0.65769	79.884	74.657
0.50972	81.047	74.636
0.76282	82.316	74.682
0.68736	83.946	74.046
0.7172	85.314	73.738
0.74836	86.518	74.57
0.54992	87.646	73.879
0.73024	88.846	74.324
0.61665	90.417	74.435
0.70151	91.766	74.457
0.72937	93.145	74.858
0.82359	94.51	74.071
0.75906	96.065	73.785
0.7228	97.513	74.082
0.75479	98.986	74.05
0.73442	100.44	73.76
0.74533	101.91	73.889
0.76137	103.4	74.069
0.75352	104.9	73.942
0.68872	106.32	74.129
0.72045	107.72	74.22
0.74361	109.08	73.692
0.70676	110.51	73.945
0.70332	0.75185	76.825
0.74396	2.0284	76.155
0.70613	3.3513	75.573
0.68307	5.6586	75.631
0.63359	7.2499	74.418
0.6098	8.4045	73.966
0.67781	9.6767	74.098
0.7801	11.121	74.258
0.70874	12.592	74.481
0.67087	13.967	74.399
0.75222	15.619	74.567
0.6043	17.016	74.407
0.60938	18.216	74.243
0.68022	19.504	74.276
0.60098	20.605	73.623
0.6867	21.872	73.396
0.68454	23.151	73.897
0.64065	24.394	73.161
0.80846	25.692	73.801
0.69885	27.256	73.767
0.77388	29.006	73.776
0.7402	30.518	73.715
0.79267	32.047	73.813
0.73573	33.573	73.814
0.70547	34.829	74.516
0.7445	37.285	74.913
0.73648	38.742	74.668
0.72489	40.206	74.421
0.65347	41.577	74.283
0.67793	42.994	74.042
0.66442	44.316	73.851
0.73231	45.702	73.932
0.63736	47.045	73.699
0.50435	48.172	73.566
0.62207	49.526	74.58
0.63959	50.633	75.181
0.6067	51.828	75.533
0.66596	53.02	75.094
0.7208	54.88	75.932
0.74142	56.338	75.922
0.66239	57.74	75.872
0.69071	59.086	75.742
0.61673	60.802	75.754
0.65919	62.051	75.495
0.83202	63.523	75.726
0.74136	65.067	76.01
0.78077	66.578	76.148
0.78836	68.115	75.859
0.78618	69.682	75.939
0.64897	71.303	76.413
0.78473	72.314	75.399
0.73086	73.811	75.598
0.69838	75.234	75.648
0.62046	76.523	75.905
0.58972	77.765	75.955
0.62893	79.391	75.966
0.64523	80.638	75.714
0.74802	82.53	76.169
0.72996	83.816	75.454
0.69329	85.2	75.143
0.64826	86.275	75.946
0.69598	87.777	75.265
0.6913	88.731	76.264
0.59506	89.654	75.373
0.67761	90.898	75.635
0.71426	92.244	75.978
0.65189	94.345	75.532
0.67886	95.613	75.147
0.67345	96.945	75.357
0.68049	98.294	75.305
0.64614	99.617	75.391
0.80025	101.04	75.166
0.67376	102.52	75.2
0.65963	103.83	75.412
0.74579	105.24	75.402
0.69243	106.68	75.462
0.71019	108.07	75.598
0.85891	109.59	75.21
0.73262	111.18	75.21
0.63034	1.8327	78.805
0.64933	1.997	77.542
0.69498	3.2114	76.964
0.68434	4.5093	76.371
0.77444	7.102	75.816
0.76958	8.5669	75.332
0.6914	10.025	75.417
0.68287	11.37	75.696
0.65497	12.7	75.836
0.71827	14.144	75.774
0.63506	15.484	75.941
0.73804	16.838	75.735
0.73989	18.304	75.585
0.62543	19.663	75.57
0.68842	20.785	74.898
0.64538	22.1	74.706
0.66334	23.294	75.236
0.66843	24.376	74.466
0.71684	26.607	75.017
0.74096	28.061	74.959
0.85622	29.623	75.278
0.7652	31.232	75.134
0.72492	32.083	76.35
0.72371	32.829	75.11
0.74496	34.134	75.782
0.65219	35.943	75.284
0.68092	38.238	75.993
0.78776	39.7	75.845
0.6401	41.073	75.474
0.77066	42.474	75.388
0.70822	43.931	75.162
0.62513	45.325	75.235
0.7547	46.691	75.039
0.72182	48.2	74.787
0.7783	49.461	75.978
0.68303	50.938	76.465
0.61452	52.215	76.69
0.7211	53.513	76.382
0.65152	55.942	77.257
0.59536	57.154	76.978
0.80685	58.544	77.132
0.66222	59.967	76.768
0.65887	61.278	76.935
0.68685	62.622	76.944
0.85998	64.126	77.305
0.71833	65.702	77.358
0.6313	67.149	77.438
0.72998	68.817	77.194
0.73381	70.273	77.333
0.75175	71.834	77.709
0.7154	72.949	76.757
0.60421	74.355	76.816
0.753	75.697	77.019
0.68326	77.131	77.053
0.75132	78.559	77.066
0.63645	79.94	77.134
0.72219	81.276	76.916
0.73742	83.514	77.271
0.7651	84.83	76.551
0.73415	86.086	77.365
0.72339	87.398	76.733
0.73821	88.652	77.686
0.58904	89.984	76.51
0.76133	91.224	77.035
0.64621	92.594	77.329
0.61039	93.48	76.446
0.65565	94.696	76.786
0.65838	95.961	76.437
0.77172	97.357	76.74
0.77472	98.896	76.628
0.711	100.38	76.516
0.61702	101.74	76.4
0.65649	103.01	76.435
0.81711	104.44	76.746
0.70508	105.96	76.661
0.64001	107.3	76.703
0.73853	109.01	76.694
0.77992	110.52	76.564
0.6808	0.67227	78.203
0.69804	3.0769	78.347
0.69441	4.3576	77.741
0.81756	6.0645	77.073
0.61543	7.5183	77.139
0.78129	8.8827	76.846
0.7786	10.439	76.822
0.73138	11.933	76.989
0.76078	13.413	77.056
0.67358	14.84	77.073
0.7302	16.243	77.074
0.7412	17.703	76.934
0.71566	19.152	76.808
0.75785	20.735	76.439
0.73784	22.184	76.085
0.62616	24.11	76.229
0.72566	25.265	75.532
0.79218	27.013	76.463
0.69414	28.489	76.327
0.75342	29.422	77.431
0.75117	30.623	76.532
0.72179	32.203	77.791
0.58798	33.3	76.817
0.53665	34.399	77.033
0.66935	35.489	76.522
0.66771	36.84	76.249
0.76055	39.086	77.259
0.62447	40.452	77.039
0.75479	41.798	76.75
0.64726	43.268	76.559
0.73811	44.642	76.413
0.64872	46.277	76.375
0.78283	47.696	76.199
0.70578	48.725	77.266
0.63352	50.051	77.434
0.71829	51.439	77.773
0.76053	53.048	77.783
0.76765	54.539	77.455
0.64352	56.867	78.176
0.61637	58.086	78.476
0.69393	59.519	78.269
0.64853	60.857	78.171
0.80716	62.295	78.399
0.65181	63.709	78.755
0.70074	65.053	78.615
0.65006	66.444	78.507
0.7538	67.842	78.636
0.75516	69.348	78.571
0.62407	70.776	78.586
0.64994	72.747	78.773
0.65365	73.708	77.895
0.69235	74.996	78.281
0.7766	76.463	78.34
0.67672	77.913	78.339
0.70944	79.298	78.33
0.72283	80.725	78.242
0.70468	82.249	77.956
0.57208	83.589	78.578
0.7088	84.742	78.021
0.74964	85.938	78.84
0.73912	87.284	78.221
0.75234	88.635	79.174
0.65775	90.036	77.795
0.75043	91.282	78.545
0.65601	92.684	78.625
0.72913	93.851	77.88
0.72724	95.591	77.83
0.6244	96.915	78.062
0.75303	98.283	78.027
0.78058	99.801	77.891
0.69859	101.25	77.619
0.68874	102.62	77.723
0.62854	103.89	78.077
0.72008	105.23	78.06
0.73568	106.66	77.917
0.7067	108.09	77.794
0.66173	110.16	77.96
0.75836	111.55	77.695
0.66247	0.73467	79.544
0.71986	2.0343	80.13
0.76969	4.1621	79.33
0.81245	5.5699	78.626
0.61557	6.9261	78.216
0.77211	8.3012	78.283
0.69105	9.7429	78.109
0.67463	11.101	78.115
0.6217	12.757	78.273
0.70995	14.089	78.354
0.69371	15.484	78.272
0.68094	17.176	78.253
0.65564	18.512	78.071
0.73506	20.185	77.822
0.62167	21.517	77.575
0.67063	22.788	77.353
0.72702	24.163	77.578
0.77405	25.544	77
0.59928	26.654	77.802
0.72285	27.964	77.641
0.78181	29.47	78.962
0.6613	30.742	77.939
0.64974	32.799	79.025
0.67263	33.656	78.021
0.70422	35.029	78.095
0.76811	36.416	77.618
0.61118	37.72	77.176
0.6366	38.671	78.587
0.70609	40.095	78.32
0.61911	41.392	78.059
0.77139	42.804	77.896
0.71107	44.28	78.008
0.67444	45.557	77.478
0.81712	47.037	77.653
0.80595	48.908	78.763
0.68139	50.393	78.701
0.63975	52.204	78.893
0.73928	54.064	78.884
0.76305	55.537	78.612
0.72162	57.21	79.494
0.66677	58.883	79.475
0.78335	60.329	79.5
0.70229	61.775	79.814
0.65346	63.119	79.916
0.68839	64.456	79.867
0.75765	65.897	79.804
0.65771	67.3	79.938
0.74437	68.697	79.921
0.74186	70.174	79.808
0.74583	71.65	79.635
0.62671	72.958	80.032
0.77611	74.27	79.554
0.64728	75.687	79.523
0.59329	77.255	79.455
0.73973	78.579	79.588
0.83663	80.15	79.683
0.79373	81.743	79.362
0.61696	83.116	79.668
0.8406	84.57	79.644
0.63236	85.926	80.216
0.67394	87.122	79.625
0.63029	88.122	80.456
0.628	90.011	79.075
0.63903	90.932	79.944
0.67111	92.237	79.873
0.63576	93.514	79.61
0.74182	94.758	79.034
0.69836	96.187	79.161
0.73039	97.601	79.343
0.79063	99.099	79.585
0.69527	100.52	79.172
0.61106	101.79	78.808
0.70947	103.07	79.133
0.70864	104.48	79.274
0.66364	106.04	79.17
0.70796	107.52	79.079
0.83862	109.07	78.987
0.81583	110.67	79.402
0.78952	0.81187	81.003
0.65013	3.3464	80.483
0.75765	4.7228	80.75
0.75094	6.0785	80.099
0.75914	7.49	79.577
0.58993	8.8359	79.532
0.81762	10.24	79.53
0.80785	11.854	79.385
0.83987	13.45	79.759
0.63814	14.902	79.471
0.80567	16.346	79.485
0.67052	18.025	79.304
0.77319	19.458	79.138
0.73981	21.171	78.917
0.72746	22.627	78.74
0.62167	23.965	78.906
0.65689	25.273	78.403
0.82237	26.512	79.209
0.68396	28.009	79.043
0.69769	30.607	79.904
0.62523	31.527	78.956
0.73736	33.195	80.352
0.74638	34.245	79.308
0.64568	36.014	79.014
0.70884	37.342	78.762
0.63656	38.221	79.777
0.68111	39.526	79.582
0.64682	40.828	79.808
0.74661	42.09	79.231
0.69303	43.524	79.189
0.66805	44.844	79.501
0.70767	46.006	78.775
0.75603	47.405	79.179
0.71529	48.399	80.253
0.74094	49.826	80.003
0.68485	51.228	79.78
0.7338	53.064	79.96
0.67592	55.031	79.955
0.67855	56.259	80.52
0.71744	58.105	80.618
0.65439	59.475	80.652
0.79493	60.877	81.008
0.69547	62.399	81.064
0.70214	63.796	81.087
0.66683	65.163	81.024
0.62503	66.904	81.156
0.65723	68.183	81.224
0.69838	69.532	81.096
0.79063	71.055	81.047
0.66021	72.489	81.225
0.68095	73.816	81.09
0.71735	75.172	80.78
0.69387	76.56	80.536
0.67615	77.819	81.065
0.72166	79.203	80.909
0.71029	80.612	81.158
0.71497	82.001	80.845
0.67922	83.62	80.859
0.6454	84.982	81.071
0.75291	86.935	81.158
0.76352	88.662	81.739
0.81774	89.566	80.444
0.80133	91.664	81.226
0.75738	93.196	80.962
0.77454	94.668	80.545
0.7458	96.203	80.601
0.72934	97.674	80.8
0.64695	99.012	81.121
0.70925	100.24	80.554
0.69007	101.56	80.086
0.54774	102.76	80.348
0.66194	103.95	80.535
0.78664	105.4	80.468
0.64264	106.8	80.223
0.79702	108.23	80.399
0.58	109.6	80.297
0.67708	110.57	81.079
0.52884	0.53449	82.287
0.58173	1.6419	82.371
0.65755	2.4553	81.439
0.63066	3.7159	81.701
0.55164	5.8655	81.381
0.78749	7.2431	81.103
0.67123	8.7321	80.785
0.80831	10.165	81.15
0.79774	11.761	80.985
0.61723	13.16	81.184
0.79046	14.549	80.952
0.6628	15.996	80.907
0.80198	17.436	80.652
0.74966	18.979	80.578
0.80864	20.511	80.317
0.768	22.071	80.126
0.72943	23.562	80.191
0.78791	25.031	79.825
0.75381	27.536	80.397
0.75681	29.275	80.486
0.58193	30.425	81.169
0.78982	31.755	80.847
0.79045	33.8	81.75
0.55627	34.467	80.586
0.6475	35.619	80.243
0.68367	36.939	80.092
0.63445	37.786	81.099
0.62535	38.998	80.769
0.72421	40.312	81.075
0.77494	41.903	80.737
0.66643	43.338	80.535
0.76364	44.745	80.925
0.73635	46.061	80.212
0.665	47.231	80.976
0.77137	49.227	81.483
0.70683	50.667	81.174
0.67223	52.009	80.882
0.72285	54.093	80.987
0.75703	55.404	81.673
0.78473	57.092	81.722
0.72934	58.828	81.869
0.59573	60.106	82.212
0.80451	61.477	82.486
0.80058	63.073	82.399
0.70295	64.567	82.257
0.72446	65.987	82.144
0.76164	67.443	82.434
0.65716	68.858	82.352
0.73508	70.248	82.336
0.76768	71.745	82.436
0.79415	73.297	82.573
0.7083	74.732	82.133
0.68973	76.095	81.837
0.79815	77.429	82.484
0.73236	78.951	82.333
0.64571	80.397	82.496
0.58057	81.54	82.055
0.71027	82.828	82.001
0.63268	84.167	82.049
0.6929	85.839	82.098
0.68957	87.43	82.508
0.54235	88.538	83.035
0.57149	89.628	82.845
0.69157	90.279	81.769
0.80306	92.71	82.441
0.63416	94.085	82.029
0.71386	95.416	81.829
0.66699	96.793	81.882
0.79026	98.186	82.296
0.58235	100.02	81.825
0.78981	101.36	81.549
0.79908	102.95	81.678
0.87809	104.6	81.927
0.71069	106.48	81.527
0.6643	107.82	81.801
0.76145	109.23	81.587
0.62448	110.37	82.363
0.75954	111.7	81.966
0.75427	0.7494	83.546
0.60821	2.1012	83.467
0.71717	3.3225	82.979
0.78866	4.9632	82.371
0.61766	6.5493	82.324
0.75604	8.365	82.161
0.68515	9.7422	82.578
0.70317	11.107	82.333
0.66078	12.468	82.258
0.68415	13.883	82.263
0.73545	15.319	82.266
0.75865	16.799	82.075
0.77019	18.319	81.944
0.75872	19.908	81.763
0.59123	21.463	81.341
0.75369	22.802	81.459
0.78715	24.565	81.326
0.68548	26.15	80.782
0.64454	28.342	81.528
0.63636	29.528	81.989
0.7796	30.858	82.46
0.74494	32.36	82.255
0.73529	34.779	82.913
0.70384	35.277	81.548
0.60727	36.567	81.327
0.7956	37.753	82.527
0.76676	39.259	82.129
0.63652	40.634	82.395
0.81777	42.082	82.315
0.77537	43.629	81.975
0.60379	44.934	82.413
0.72555	46.032	81.671
0.73786	47.904	82.203
0.57958	49.066	82.821
0.6887	50.296	82.517
0.67815	51.619	82.173
0.58659	52.979	81.673
0.70825	54.034	82.412
0.64355	55.21	83.06
0.67453	56.521	83.062
0.7212	57.911	82.985
0.68246	59.295	83.2
0.58381	60.524	83.488
0.72912	62.352	83.748
0.68468	63.968	83.578
0.71169	65.351	83.43
0.76985	66.776	83.811
0.63401	68.163	83.629
0.71454	69.505	83.572
0.67119	70.889	83.587
0.58192	72.136	83.718
0.76424	74.483	83.582
0.62906	75.794	83.119
0.75831	76.903	83.949
0.74604	78.382	83.692
0.54405	79.636	83.407
0.71766	80.833	83.787
0.73551	82.197	83.3
0.61586	83.533	83.121
0.77481	84.916	83.236
0.7575	86.415	83.535
0.65372	87.948	84.067
0.61604	89.213	83.976
0.57666	90.374	83.711
0.70217	91.243	82.774
0.62477	92.74	83.865
0.72027	93.993	83.378
0.71081	95.417	83.25
0.79693	96.92	83.339
0.67007	99.485	82.956
0.58644	100.72	82.761
0.7651	102.05	82.957
0.62336	103.48	82.995
0.80446	104.78	83.597
0.61392	105.87	82.695
0.63248	107.11	82.886
0.75939	108.62	82.977
0.56254	110.06	83.503
0.76078	111.53	83.476
0.82057	1.658	84.821
0.65584	3.1221	84.69
0.81966	4.4349	84.028
0.76865	5.951	83.572
0.748	7.4461	83.347
0.66467	8.837	83.574
0.62523	10.46	83.672
0.67569	11.753	83.55
0.72628	13.149	83.464
0.67323	14.549	83.443
0.64888	16.19	83.339
0.81633	17.651	83.396
0.77413	19.22	83.185
0.62454	20.595	82.96
0.70981	21.864	82.577
0.63665	23.186	82.793
0.74533	24.558	82.854
0.73026	25.857	82.166
0.60943	27.103	81.688
0.59137	28.443	82.754
0.75014	29.633	83.368
0.78891	32.147	83.771
0.63211	33.428	83.122
0.66056	35.724	83.931
0.74	36.226	82.629
0.67764	37.057	83.824
0.64946	38.383	83.825
0.72552	39.839	83.497
0.69487	41.253	83.573
0.67927	42.703	83.676
0.71151	44.064	83.396
0.70817	45.471	83.608
0.68025	46.679	82.915
0.85581	48.012	83.79
0.81832	49.686	84.071
0.72105	51.277	83.527
0.6762	52.748	82.913
0.75884	54.059	83.877
0.716	55.826	84.264
0.70007	57.238	84.232
0.62593	58.561	84.282
0.60257	59.781	84.409
0.56388	60.937	84.555
0.60639	61.999	85.039
0.77305	63.369	84.902
0.66171	64.786	84.68
0.74102	66.102	85.163
0.65921	67.565	84.998
0.62057	68.81	84.708
0.8141	70.23	84.913
0.62406	71.664	84.821
0.7607	73.243	84.465
0.58623	75.023	84.817
0.55036	76.142	85.011
0.68371	78.017	85.065
0.85327	79.533	84.799
0.6364	81.061	85.119
0.82429	82.518	85.023
0.74149	83.956	84.408
0.74971	85.423	84.669
0.738	86.884	84.951
0.84494	88.677	85.375
0.63934	90.076	84.887
0.62357	91.513	84.072
0.81906	92.25	85.309
0.73456	93.716	84.805
0.54137	94.921	84.395
0.76884	96.188	84.722
0.744	98.378	83.828
0.65805	99.709	84.265
0.69413	101.03	84
0.70953	102.86	84.189
0.60972	104.03	84.791
0.66952	105.29	84.978
0.73913	106.27	83.975
0.68634	107.69	84.082
0.77436	109.1	84.429
0.75817	110.63	84.693
0.7754	0.84637	86.186
0.68008	2.6529	85.941
0.77064	4.175	85.649
0.78165	5.627	85.087
0.52107	6.8076	84.534
0.70393	8.0237	84.673
0.79746	9.6115	84.811
0.76528	11.171	84.866
0.62879	12.566	84.687
0.71497	13.918	84.678
0.67918	15.459	84.441
0.59433	16.731	84.458
0.65538	18.656	84.499
0.7052	20.243	84.237
0.68122	21.596	83.942
0.71649	22.98	84.127
0.72195	24.406	84.307
0.79213	25.809	83.74
0.72973	27.151	83.026
0.7998	28.293	84.132
0.8158	30.715	84.491
0.57924	31.956	85.126
0.82393	33.544	84.572
0.73191	34.999	85.114
0.67104	36.46	85.033
0.62015	37.746	84.924
0.70006	39.303	84.809
0.62994	40.629	84.739
0.60661	41.914	84.69
0.67984	44.11	84.783
0.85914	45.596	85.169
0.58143	46.63	84.172
0.73671	47.177	85.369
0.56801	48.457	85.139
0.64319	49.598	85.528
0.85268	51.019	85.077
0.83185	52.558	84.403
0.77069	54.723	85.253
0.64604	56.573	85.399
0.71253	57.927	85.46
0.72013	59.339	85.653
0.67773	60.726	85.776
0.73142	61.995	86.376
0.60061	63.317	86.271
0.79079	64.698	86.128
0.63021	66.056	86.534
0.58375	67.213	86.188
0.71982	68.5	86.01
0.67084	69.845	86.342
0.72914	71.22	86.093
0.69953	72.614	85.783
0.69892	74.026	85.69
0.75862	75.42	86.1
0.78132	76.956	86.065
0.70763	78.813	86.2
0.72569	80.243	86.205
0.72506	81.683	86.328
0.58063	82.975	86.479
0.84165	84.288	85.952
0.80354	85.914	86.139
0.59841	87.464	86.154
0.65323	89.572	86.575
0.74818	90.861	86.027
0.71715	92.112	86.839
0.71875	93.475	86.235
0.82891	94.947	85.764
0.80775	96.498	86.266
0.79196	97.676	85.19
0.65702	99.102	85.431
0.76843	100.53	85.45
0.58814	101.81	85.016
0.72726	102.98	85.618
0.79947	104.41	86.145
0.72678	106.63	85.392
0.67572	108.03	85.401
0.65576	109.68	85.732
0.6942	111.02	86.091
0.76425	0.76707	87.716
0.67726	2.1054	87.182
0.79073	3.5706	87.089
0.78514	5.3792	86.631
0.85379	7.0471	85.887
0.72613	8.6225	85.965
0.60136	10.376	85.991
0.84442	11.977	86.255
0.68869	13.488	86.011
0.75681	14.91	85.76
0.59861	16.243	85.542
0.61857	17.638	85.265
0.67383	19.617	85.462
0.80468	21.095	85.467
0.72254	22.615	85.516
0.69546	24.021	85.667
0.77185	25.454	85.368
0.77213	26.903	84.852
0.7043	28.156	85.625
0.7476	29.607	85.593
0.62488	30.941	85.91
0.71022	32.925	85.974
0.72724	34.3	86.392
0.69621	35.721	86.343
0.74186	37.156	86.254
0.68613	38.544	85.958
0.6784	39.937	86.03
0.73494	41.341	85.901
0.85399	42.92	85.745
0.70094	44.413	86.179
0.6218	45.707	86.643
0.6327	46.959	86.719
0.80402	48.379	86.507
0.58473	49.746	86.743
0.62886	50.942	86.553
0.56868	52.189	85.879
0.63759	53.367	85.623
0.5802	54.209	86.499
0.59682	55.666	86.242
0.62404	57.138	86.534
0.66823	58.41	86.753
0.74674	59.793	87.046
0.65451	61.13	87.456
0.65266	62.415	87.691
0.81929	63.878	87.57
0.64914	65.338	87.589
0.65461	66.629	87.741
0.68452	67.877	87.267
0.67472	69.208	87.522
0.69605	70.687	87.413
0.71564	72.084	87.244
0.65396	73.4	86.885
0.71452	74.676	87.369
0.81048	76.195	87.458
0.85263	77.854	87.429
0.80773	79.507	87.545
0.64176	80.955	87.485
0.73424	82.343	87.628
0.75707	83.829	87.508
0.76634	85.35	87.599
0.76609	86.866	87.377
0.61581	88.365	86.967
0.69474	89.293	87.892
0.67399	90.749	87.441
0.73526	93.302	87.674
0.60318	94.523	87.13
0.75876	95.778	87.657
0.65565	97.187	87.551
0.77197	98.278	86.632
0.64369	99.692	86.588
0.72051	100.8	87.38
0.70195	101.72	86.302
0.77866	103.17	87.11
0.7758	105.88	86.693
0.66224	107.31	86.595
0.69752	108.66	86.62
0.71381	110	87.055
0.73778	111.37	87.494
0.78782	0.78831	89.261
0.71088	2.1343	88.571
0.65692	4.7504	87.925
0.72032	6.0003	88.503
0.61362	6.6039	87.301
0.68309	7.8923	87.165
0.77157	9.5705	87.115
0.62713	10.953	87.309
0.60815	13.053	87.23
0.70052	14.354	87.098
0.71484	15.762	86.957
0.72675	17.134	86.517
0.76201	18.621	86.492
0.68409	20.227	86.674
0.75866	21.648	86.92
0.80214	23.205	86.919
0.84666	24.941	86.901
0.54505	26.538	86.116
0.62476	27.508	86.783
0.66702	28.81	86.825
0.73485	30.192	87.044
0.78416	31.71	87.085
0.76583	33.22	87.417
0.58578	35.077	87.451
0.66773	36.472	87.478
0.65479	37.791	87.497
0.76075	39.18	87.25
0.6611	40.694	87.134
0.69222	42.14	87.08
0.619	43.476	87.104
0.78766	44.756	87.681
0.72052	46.25	87.869
0.71408	47.681	87.854
0.72103	49.113	87.881
0.58578	50.442	87.681
0.58972	51.733	87.476
