#MaxRadius:0.89956	MaxHeight:489.9	MaxLength:122.47
32545
0.81085	40.189	345.37
0.66254	41.656	345.33
0.57824	42.876	345.55
0.77875	45.102	346.07
0.70451	46.547	346.39
0.71708	47.489	345.34
0.75681	48.939	345.5
0.66927	50.347	345.65
0.70849	51.692	345.39
0.61877	52.98	345.1
0.66294	53.938	345.95
0.64343	55.421	345.42
0.70815	56.891	345.06
0.76994	57.837	346.19
0.70274	59.214	345.69
0.77395	60.673	345.49
0.75248	62.221	345.26
0.62987	63.598	345.29
0.71986	64.921	345.06
0.81555	66.41	344.7
0.66443	67.814	344.26
0.70018	69.096	344.7
0.59358	70.197	344.03
0.7059	71.434	344.39
0.70307	72.795	344.06
0.6364	74.131	344.1
0.71867	75.48	344
0.69535	77.047	345.03
0.76343	78.489	345.24
0.6831	79.61	344.33
0.69724	80.931	344.71
0.80529	82.713	344.7
0.66396	84.123	345.09
0.85101	85.408	345.87
0.81885	86.921	345.19
0.6636	88.338	344.79
0.74184	89.729	344.65
0.76854	91.127	344.1
0.8532	93.613	344.76
0.73103	95.146	345.13
0.6607	96.522	345.28
0.76935	97.917	345.56
0.60437	99.286	345.66
0.7326	100.64	345.58
0.53665	101.91	345.7
0.71446	102.9	344.89
0.7002	104.59	344.72
0.58201	105.84	344.47
0.70429	107.21	344.35
0.60086	108.47	344.69
0.6847	109.89	345.06
0.71497	111.37	345.25
0.6862	112.75	345.42
0.60109	114.01	345.65
0.79664	115.14	344.84
0.60086	116.51	344.71
0.73457	117.71	344.11
0.81531	119.06	343.35
0.70584	120.42	342.7
0.70012	121.72	345.01
0.7786	0.88429	349.03
0.77228	3.3496	345.06
0.62779	4.6101	344.48
0.63209	5.4322	345.42
0.69967	6.735	345.21
0.62777	7.5589	346.52
0.7133	9.1609	346.37
0.70935	10.247	347.27
0.72323	11.643	347.03
0.78342	13.057	347.5
0.68651	14.497	347.27
0.78524	15.928	347.57
0.75451	17.45	347.42
0.73231	18.887	347.1
0.64531	21.157	347.81
0.67376	22.441	347.56
0.79532	23.839	347.15
0.78411	25.11	346.24
0.71567	26.408	345.5
0.72294	27.656	346.2
0.58559	28.707	345.45
0.64906	30.789	346.2
0.75383	32.185	346.17
0.69783	33.669	345.85
0.70768	35.054	345.67
0.66527	36.327	346.16
0.76602	37.698	345.76
0.8259	39.068	346.56
0.54924	40.852	346.55
0.73638	42.134	346.63
0.80066	43.658	346.68
0.78388	45.616	347.55
0.75852	47.14	347.72
0.68846	48.138	346.69
0.77719	49.591	346.88
0.70652	51.207	346.72
0.63387	52.659	346.31
0.6917	53.582	347.25
0.68898	54.912	346.88
0.77828	56.329	346.51
0.63328	57.533	347.56
0.68666	59.007	347.05
0.64944	60.32	347.25
0.80841	61.665	346.71
0.72395	63.185	346.57
0.64208	64.558	346.37
0.68535	65.855	346.09
0.77183	67.743	345.68
0.74375	69.186	346.13
0.69009	70.346	345.3
0.63281	71.594	345.71
0.80129	73.014	345.54
0.64824	74.445	345.34
0.65052	75.738	345.34
0.67087	77.631	346.38
0.8409	79.1	346.71
0.58837	79.945	345.55
0.7703	81.731	345.93
0.75695	83.226	346.18
0.74843	84.403	347.11
0.75941	86.753	346.75
0.73562	88.117	346.17
0.74594	89.582	346.13
0.72812	90.935	345.58
0.62603	92.166	345.03
0.68298	92.769	346.19
0.74227	94.193	346.25
0.73845	95.65	346.5
0.67487	97.044	346.7
0.73784	98.426	346.96
0.74706	99.901	346.86
0.68098	101.33	346.81
0.7982	102.8	346.72
0.60592	103.85	345.8
0.69072	105.13	346
0.75329	106.51	345.62
0.65905	107.87	345.99
0.62926	109.14	346.12
0.71302	110.46	346.33
0.74619	111.87	346.64
0.6531	113.26	346.65
0.67031	114.93	346.52
0.67005	116.13	345.92
0.76642	117.53	345.6
0.8418	119.01	345
0.75575	120.38	344.19
0.64774	0.81834	350.45
0.67125	1.8405	346.6
0.70044	3.1998	346.52
0.66497	5.0365	347.26
0.71911	6.2107	346.52
0.68966	7.6993	347.83
0.6154	8.9911	347.69
0.76451	9.9227	348.7
0.74778	11.415	348.48
0.66242	12.753	348.91
0.69393	14.06	348.58
0.76319	15.434	349.03
0.75971	16.934	348.84
0.80583	18.471	348.59
0.68546	19.868	348.1
0.76308	20.826	349.17
0.66682	22.595	348.89
0.73167	25.243	347.74
0.7116	26.424	346.93
0.73017	27.659	347.65
0.71533	29.463	346.49
0.74954	30.465	347.56
0.63393	31.9	347.52
0.73926	33.243	347.21
0.57376	34.491	346.82
0.81752	35.698	347.5
0.79223	37.279	347.25
0.60977	38.506	347.91
0.70939	39.813	347.89
0.73149	41.233	347.77
0.65608	42.768	347.87
0.79384	44.184	348.18
0.5601	46.106	348.8
0.69777	47.318	349.15
0.70225	48.569	348.01
0.63232	49.878	348.25
0.58924	51.067	348
0.64103	52.279	347.53
0.68482	53.123	348.54
0.66341	54.554	348.19
0.66525	55.841	347.87
0.66131	56.886	348.68
0.69302	58.596	348.35
0.6278	59.908	348.46
0.68863	61.208	348.25
0.77116	62.635	347.95
0.7352	64.122	347.68
0.68873	65.52	347.42
0.81821	66.983	347.07
0.66002	68.431	347.31
0.70276	69.78	347.45
0.59016	70.692	346.53
0.74762	72.277	346.89
0.61988	73.632	346.81
0.74569	74.978	346.64
0.63545	76.337	346.46
0.65127	78.181	347.87
0.66902	79.467	348.16
0.61441	80.537	346.61
0.76076	81.62	347.44
0.70101	83.059	347.62
0.72837	85.705	347.78
0.66052	87.287	348.05
0.82802	88.704	347.6
0.77428	90.297	347.46
0.66268	91.572	346.8
0.61367	92.292	347.84
0.69924	93.561	347.54
0.70358	94.943	347.75
0.75385	96.38	347.95
0.66521	97.77	348.2
0.81873	99.244	348.28
0.67751	100.71	348.02
0.64631	102.03	347.94
0.75198	103.4	348.15
0.66371	104.23	347.01
0.64627	105.53	347.27
0.78249	106.94	347.09
0.71821	108.43	347.25
0.75795	109.85	347.66
0.64784	111.24	347.88
0.72818	112.66	347.89
0.76182	114.16	347.73
0.71115	115.63	347.71
0.60993	116.75	347.03
0.67101	118.02	346.93
0.55636	119.13	346.39
0.73649	120.07	347.28
0.75244	120.44	345.69
0.70899	0.71067	351.8
0.86901	2.2527	348.08
0.67893	3.7914	347.76
0.60642	4.4388	346.14
0.77191	6.2555	348.01
0.67943	7.2022	349.1
0.69748	8.5663	349.23
0.70142	10.867	349.81
0.66593	12.196	350.1
0.7685	13.704	350
0.66727	15.17	350.42
0.6518	16.462	350.17
0.76263	17.868	350.04
0.80805	19.429	349.88
0.58235	20.673	350.49
0.68773	21.939	350.07
0.81792	24.071	348.75
0.66702	25.511	349.11
0.6772	26.835	348.79
0.68449	28.243	348.92
0.68274	29.056	347.82
0.61818	29.902	348.8
0.65639	31.327	348.66
0.77419	32.753	348.63
0.81556	34.308	348.34
0.60229	36.075	348.87
0.7799	37.456	348.81
0.71354	39.072	349.1
0.6953	40.48	349.12
0.80342	41.978	349.1
0.69819	43.424	349.44
0.79773	44.96	349.57
0.61696	46.308	349.99
0.69974	48.076	350.31
0.71144	49.076	349.33
0.64558	50.431	349.4
0.72001	51.822	349.06
0.7285	52.893	350.03
0.64203	54.115	349.41
0.73066	55.487	349.21
0.70355	56.666	350.02
0.66219	57.916	349.5
0.68662	59.26	349.6
0.73431	60.68	349.58
0.73132	62.123	349.36
0.72943	63.637	349.06
0.76737	65.106	348.81
0.82388	66.688	348.67
0.81263	68.317	348.78
0.65527	69.781	348.8
0.68515	71.128	347.74
0.7526	72.412	348.38
0.72164	74.123	348.05
0.85531	75.696	348.07
0.59404	77.011	347.48
0.74091	78.515	349.22
0.63228	79.872	349.39
0.62441	80.719	348.48
0.72166	82.256	348.78
0.7118	83.682	348.87
0.67675	85.054	349.01
0.64763	86.371	348.97
0.6459	88.188	348.98
0.76623	89.593	348.92
0.84686	91.192	348.8
0.64086	92.652	349.04
0.77412	94.056	348.93
0.7086	95.523	349.13
0.75945	96.97	349.37
0.63728	98.365	349.44
0.73944	100.08	349.59
0.67588	101.42	349.17
0.66232	102.73	349.39
0.69229	104.04	349.66
0.74921	104.86	348.48
0.66012	106.25	348.35
0.80291	107.69	348.56
0.58109	109.05	348.72
0.80549	110.36	349.13
0.70179	111.87	349.07
0.72538	113.5	349.06
0.7365	114.96	348.98
0.77125	116.46	348.92
0.50769	117.4	347.94
0.7618	118.82	348.09
0.72997	121.19	348.24
0.75972	121.47	346.78
0.65731	0.64869	353.68
0.75428	2.1283	349.93
0.7735	3.4686	349.17
0.63397	4.6039	349.99
0.74338	4.8921	348.66
0.72975	5.93	349.7
0.63398	7.0711	350.44
0.74611	8.4282	350.66
0.70215	11.303	351.14
0.82894	12.794	351.46
0.63849	14.24	351.32
0.58705	15.874	351.45
0.71371	17.168	351.34
0.77594	18.733	351.3
0.69761	20.159	351.65
0.73786	21.573	351.44
0.80817	23.414	350.23
0.65797	24.87	350.27
0.66701	26.188	350.25
0.77459	27.622	350.23
0.8066	29.184	350.06
0.73369	30.697	349.89
0.75554	32.168	350.03
0.76551	33.687	349.86
0.63649	35.061	349.58
0.60106	36.646	349.93
0.77362	38.106	350.22
0.70067	39.666	350.37
0.78463	41.149	350.44
0.64614	42.579	350.49
0.784	43.975	350.8
0.80108	45.515	351.16
0.6747	46.99	351.15
0.73279	48.487	351.67
0.846	49.75	350.73
0.78763	51.365	350.49
0.71519	52.533	351.43
0.65496	53.841	351.04
0.578	54.864	350.36
0.68384	55.849	351.13
0.66627	57.177	351.29
0.73103	58.462	350.77
0.79444	59.967	350.92
0.80355	61.556	350.95
0.84735	63.149	350.55
0.62567	64.548	350.09
0.76986	65.964	350.08
0.6854	67.43	349.98
0.68274	68.779	350.19
0.62641	70.077	350.04
0.75047	71.134	349.17
0.57581	73.473	349.17
0.72579	74.758	349.34
0.64132	76.092	349.62
0.71203	77.137	348.77
0.77295	77.396	350.23
0.55109	79.168	350.32
0.74004	81.183	349.76
0.61706	82.952	349.98
0.73644	84.288	350.19
0.70994	85.773	350.19
0.77179	87.271	350.06
0.80289	88.82	350.28
0.80126	90.411	350.25
0.71033	91.911	350.17
0.70155	93.313	350.2
0.68644	94.687	350.24
0.6781	96.028	350.45
0.58121	97.727	350.47
0.74817	99.043	350.65
0.73353	100.61	350.95
0.66951	101.9	350.42
0.69702	103.21	350.77
0.6305	104.53	350.89
0.71401	105.42	349.89
0.6134	106.69	349.55
0.70955	107.73	350.35
0.715	109.11	350
0.6232	111.21	350.26
0.84029	112.67	350.39
0.80229	114.3	350.36
0.64153	115.73	350.13
0.76977	117.1	350.43
0.70161	117.9	349.21
0.70309	119.96	348.97
0.61767	121.12	349.58
0.69135	122.33	349.09
0.74974	0.74973	355.1
0.58132	1.8686	351.24
0.64689	2.9638	351.79
0.63622	3.3558	350.57
0.72119	5.2468	352.66
0.77385	4.4967	351.38
0.77303	6.0403	351.4
0.71674	7.4785	351.77
0.59596	9.5925	350.01
0.66485	12.178	352.81
0.6464	13.628	352.68
0.74694	15.005	352.46
0.66864	16.488	352.54
0.69504	17.921	352.52
0.63856	19.249	352.62
0.62453	20.939	352.72
0.59401	22.901	351.54
0.64418	24.138	351.49
0.66051	25.472	351.44
0.69316	26.824	351.45
0.57073	27.802	352.24
0.64379	28.671	351.41
0.63442	29.938	351.28
0.71998	31.285	351.2
0.7337	33.046	351.21
0.66382	34.426	351.34
0.70277	35.658	350.77
0.70162	36.993	351.18
0.65301	38.836	351.44
0.82046	40.269	351.77
0.60941	41.84	351.64
0.68712	43.092	351.97
0.66346	44.446	352.16
0.73336	45.734	352.67
0.81537	47.267	352.62
0.61001	48.627	353.01
0.77273	49.827	352.34
0.69565	51.229	351.95
0.68831	52.269	352.85
0.73086	53.6	352.4
0.61667	54.856	351.95
0.75884	56.094	352.54
0.70764	57.547	352.61
0.73413	58.908	352.16
0.6704	60.291	352.34
0.68096	61.632	352.43
0.6482	62.887	352.02
0.62704	64.099	351.66
0.6501	65.322	351.33
0.70624	66.856	351.24
0.63339	68.189	351.37
0.78253	69.645	351.37
0.60594	71.211	350.52
0.6676	72.401	349.79
0.65236	73.576	350.38
0.66944	74.845	350.73
0.65507	76.144	350.91
0.63104	77.203	351.62
0.68427	78.461	351.31
0.74176	80.296	350.94
0.79891	82.022	351.04
0.78284	83.526	351.49
0.75654	85.055	351.46
0.7817	86.581	351.43
0.75116	88.097	351.65
0.77146	89.643	351.62
0.588	91.286	351.31
0.72902	92.595	351.43
0.644	93.965	351.37
0.58625	95.193	351.4
0.80899	96.94	351.62
0.60663	98.333	351.79
0.70155	99.621	351.98
0.66238	100.89	352.84
0.71462	101.78	351.8
0.68305	103.14	352.13
0.69076	104.51	352.21
0.77281	105.97	352.12
0.65007	106.45	350.79
0.58025	108.67	351.23
0.79597	110.04	351.18
0.6964	111.48	351.54
0.60843	112.74	351.83
0.64843	113.98	351.77
0.79938	115.4	351.52
0.57728	116.75	351.73
0.65949	118.62	350.35
0.76655	120.04	350.43
0.83165	0.82291	356.68
0.85193	1.8911	352.83
0.60713	3.8933	352.62
0.61707	3.1481	353.59
0.66936	4.4183	353.77
0.75598	6.0056	353.91
0.5915	6.5576	352.69
0.7454	9.7543	351.34
0.80142	10.747	352.52
0.77344	13.019	353.96
0.65228	14.422	353.73
0.67755	15.747	353.67
0.79075	17.197	353.81
0.70251	18.682	353.83
0.67651	20.049	353.66
0.71918	22.28	352.69
0.66856	23.652	352.79
0.55845	24.825	352.47
0.76918	26.117	352.71
0.72659	27.403	353.46
0.79881	29.052	352.8
0.75422	30.596	352.5
0.79149	32.138	352.43
0.76972	33.687	352.57
0.74894	35.195	352.52
0.61865	36.55	352.42
0.66129	37.811	352.26
0.77569	39.106	352.85
0.73026	40.539	353.28
0.81015	42.049	353.04
0.81171	43.627	353.37
0.76861	45.067	354
0.68499	46.51	353.91
0.64602	47.832	353.97
0.67119	49.608	353.82
0.74741	50.941	353.37
0.76647	51.901	354.52
0.78686	53.307	353.89
0.79063	54.785	353.35
0.68548	56.533	353.92
0.62077	58.17	353.77
0.68174	59.435	353.48
0.759	60.862	353.64
0.6227	62.241	353.58
0.67133	63.476	353.21
0.71894	64.797	352.79
0.65903	66.097	352.37
0.70304	67.435	352.52
0.6688	68.788	352.53
0.7109	70.122	352.84
0.68523	71.041	351.8
0.8036	72.413	351.25
0.74993	73.873	351.75
0.75951	75.088	352.64
0.68895	76.521	352.73
0.74886	78.161	352.71
0.72669	79.543	352.2
0.78218	81.042	352.26
0.64109	82.453	352.41
0.67966	84.337	352.7
0.71239	85.726	352.77
0.7432	87.179	352.82
0.60463	88.774	352.82
0.77083	90.12	353.08
0.82808	91.661	352.67
0.75462	93.234	352.76
0.60696	94.558	352.46
0.62231	95.782	352.44
0.63294	96.799	353.16
0.75926	98.183	353.15
0.71083	99.627	353.38
0.7686	102.25	353.28
0.73126	103.74	353.4
0.76875	105.24	353.47
0.71455	106.71	353.4
0.77431	107.5	351.92
0.68375	109.18	352.38
0.71504	110.56	352.6
0.69923	111.94	352.86
0.70784	113.34	353
0.71446	114.75	352.88
0.6687	116.12	352.91
0.5841	117.35	352.7
0.7223	118.03	351.6
0.74992	119.48	351.84
0.66298	122.07	350.42
0.72544	2.1406	358.77
0.74995	2.1978	355.91
0.74971	2.07	354.42
0.71193	5.033	355
0.68818	7.0387	354.9
0.72464	7.6667	353.43
0.74337	8.764	352.45
0.88294	11.337	354.1
0.71959	12.686	355.41
0.67489	14.015	355.01
0.64616	15.326	354.91
0.70205	16.643	355.19
0.6365	19.31	355
0.6533	20.589	354.88
0.71422	21.544	353.91
0.66596	22.924	353.9
0.85582	24.535	354.03
0.7631	26.136	354.24
0.62364	27.395	354.8
0.71463	28.602	354.24
0.85584	30.147	354.04
0.54377	31.455	353.56
0.63073	31.924	354.63
0.66334	32.818	353.7
0.80282	34.505	353.91
0.65109	35.942	353.7
0.7114	37.289	353.53
0.68922	38.518	354.19
0.60052	39.789	354.37
0.72842	41.097	354.61
0.75271	42.568	354.51
0.62674	43.917	354.77
0.60657	45.93	355.07
0.7735	47.286	355.27
0.7694	48.798	354.99
0.84628	50.402	355.11
0.64	51.651	355.9
0.81385	53.093	355.56
0.75321	54.489	354.86
0.85904	56.006	355.37
0.70992	57.502	354.92
0.81882	59.027	354.92
0.61159	60.445	354.94
0.69738	61.738	354.8
0.75155	63.162	354.6
0.81795	64.692	354.31
0.76279	66.182	353.79
0.65809	67.615	353.86
0.69232	69.141	353.83
0.66778	70.631	354.11
0.66641	71.473	353.08
0.60287	72.657	352.63
0.63864	73.789	353.13
0.62817	74.555	354.13
0.66594	75.822	353.89
0.76084	77.304	353.94
0.71457	78.765	354.05
0.79132	80.184	353.57
0.78168	81.754	353.64
0.76746	83.3	353.71
0.66549	84.751	353.98
0.78293	86.378	354.11
0.65863	88.084	353.87
0.81994	89.411	354.5
0.7614	91.183	354.18
0.64279	92.574	353.99
0.66006	94.041	353.9
0.57706	95.181	353.46
0.65664	96.115	354.25
0.62004	97.381	354.27
0.7506	98.71	354.56
0.70712	101.53	354.57
0.75157	102.98	354.67
0.66888	104.4	354.64
0.73382	105.93	354.8
0.73496	107.39	354.68
0.76039	108.18	353.42
0.7389	109.65	353.73
0.71283	111.08	353.97
0.71555	112.51	354.15
0.73548	113.95	354.33
0.77214	115.45	354.18
0.81277	117.31	354.09
0.72081	118.61	353.02
0.67863	121.13	351.37
0.7534	0.75495	358.26
0.65774	2.1215	357.39
0.63628	3.4016	356.59
0.81852	3.5053	355.05
0.72033	6.108	355.94
0.82773	8.525	354.72
0.76262	9.6789	353.65
0.76311	10.056	355.12
0.65089	12.026	356.7
0.60125	13.445	356.48
0.59771	14.591	356.14
0.54977	15.73	356.03
0.67431	18.005	355.03
0.72809	20.049	356.14
0.65477	21.406	355.89
0.5886	22.258	354.99
0.63572	23.475	355.07
0.70936	24.25	356.15
0.71112	25.526	355.57
0.71122	26.864	356.02
0.62671	28.277	355.69
0.57504	29.397	355.25
0.69205	30.638	355.5
0.81819	32.029	356.07
0.84367	33.364	355.09
0.68763	34.866	355.35
0.67131	36.171	354.99
0.58519	37.412	354.81
0.79725	38.543	355.67
0.74947	40.088	355.68
0.73493	41.887	355.83
0.68921	43.305	355.92
0.80608	44.794	355.9
0.76739	46.274	356.43
0.67837	48.27	356.33
0.65508	49.791	356.48
0.8185	51.057	357.23
0.64994	52.48	356.88
0.65009	53.704	357.3
0.6537	54.475	356.26
0.54173	55.554	356.76
0.7093	56.801	356.71
0.74519	58.159	356.21
0.59617	59.837	356.08
0.70428	61.137	356.06
0.65548	62.559	355.87
0.64022	64.089	355.64
0.74348	65.614	355.55
0.69581	66.945	355.03
0.7318	68.366	355.02
0.62325	69.712	355.01
0.756	70.926	355.64
0.60928	71.891	354.28
0.72815	73.221	354.36
0.59726	73.654	355.61
0.67969	75.019	355.35
0.75669	76.441	355.17
0.73273	77.924	355.29
0.6568	79.486	355.21
0.78445	80.916	354.95
0.71388	82.479	354.94
0.66566	83.906	355
0.59859	85.387	355.06
0.67294	86.56	355.55
0.7606	87.964	355.28
0.62399	89.179	355.93
0.81392	90.577	355.63
0.66205	92.015	355.33
0.75043	93.406	355.15
0.77268	94.924	355.03
0.80522	96.422	355.67
0.58612	97.807	355.54
0.69559	100.14	354.67
0.75669	100.91	355.89
0.70054	102.35	355.97
0.76609	103.8	355.94
0.72804	105.27	356.09
0.77677	106.76	356.05
0.73204	108.83	354.94
0.64151	110.2	354.99
0.73251	111.64	355.3
0.69625	113.06	355.45
0.75999	114.89	355.6
0.76992	116.4	355.37
0.69754	118.78	354.42
0.66166	119.85	353.6
0.62781	120.63	352.58
0.78419	122.04	352.51
0.68477	0.6931	359.69
0.76371	3.4046	357.99
0.72345	4.7421	356.39
0.72054	6.0065	357.36
0.69099	7.4946	356.19
0.77529	8.9562	356.26
0.63095	11.361	355.6
0.74825	11.174	357.81
0.69152	12.949	357.67
0.74091	14.363	357.46
0.64523	15.726	357.22
0.7672	17.006	356.61
0.79521	18.551	356.38
0.79708	19.596	357.59
0.64264	20.993	357.12
0.77561	22.775	356.29
0.70164	23.708	357.44
0.72954	25.181	357.24
0.62722	26.531	357.31
0.7152	27.908	356.97
0.77224	29.337	356.6
0.68632	30.76	356.86
0.6908	32.779	357.37
0.79153	34.031	356.58
0.80058	35.616	356.64
0.74844	37.059	356.1
0.65239	38.035	357.09
0.69406	39.362	356.92
0.659	40.91	356.82
0.67847	42.574	357.06
0.64308	43.907	357.11
0.55062	45.097	357.21
0.73411	46.164	357.92
0.73594	47.583	357.56
0.63083	48.943	357.44
0.59787	49.961	358.12
0.62167	52.219	358.12
0.72397	53.454	358.64
0.71339	54.633	359.45
0.63569	54.698	358.11
0.73134	56.046	357.93
0.59911	57.724	357.63
0.78201	59.086	357.42
0.75219	60.611	357.4
0.71088	62.046	357.13
0.7688	63.51	356.92
0.68658	64.959	356.81
0.64514	66.288	356.75
0.77365	67.633	356.32
0.76332	69.164	356.28
0.66769	71.571	356.9
0.69714	72.365	355.49
0.76888	72.998	356.8
0.72216	74.469	356.64
0.73187	75.91	356.54
0.73109	77.356	356.69
0.78126	78.844	356.49
0.69956	80.297	356.29
0.64188	81.765	356.09
0.7849	83.174	356.25
0.72509	84.669	356.16
0.54511	85.874	356.55
0.60523	87.394	356.51
0.63729	88.53	357
0.60782	89.934	356.9
0.7651	91.343	357
0.76985	92.799	356.53
0.68635	94.234	356.31
0.78447	95.164	357.44
0.74548	96.671	357.19
0.72048	98.081	356.82
0.81102	99.351	355.98
0.72189	100.29	357.22
0.57213	101.62	357
0.78869	103	357.3
0.66578	104.45	357.21
0.55027	107.3	357.27
0.66473	108.19	356.17
0.71253	109.56	356.18
0.68612	110.91	356.5
0.77501	112.32	356.89
0.75091	113.83	356.67
0.62072	115.85	356.63
0.72484	117.87	355.51
0.67945	119.26	355.71
0.68536	120.32	354.86
0.71764	121.21	353.79
0.71946	2.0026	361.84
0.79669	3.4687	359.54
0.60261	4.7349	357.71
0.77329	4.9584	359.05
0.69819	6.3867	358.72
0.78975	7.4833	357.67
0.70662	9.5001	357.63
0.72002	10.419	356.56
0.81671	11.469	359.79
0.54858	12.171	358.63
0.69007	13.925	358.82
0.77353	15.368	358.58
0.73782	16.79	358.09
0.6695	18.152	357.79
0.83637	20.873	358.59
0.78301	22.261	357.76
0.63804	23.315	358.7
0.64434	24.572	358.47
0.65551	25.94	358.44
0.85151	27.446	358.46
0.57628	28.852	357.85
0.79605	30.174	358.22
0.60205	31.528	357.88
0.76562	34.012	358.13
0.65437	35.422	358.07
0.67708	36.336	359.03
0.75116	36.766	357.67
0.73105	38.813	358.23
0.71922	40.236	358.01
0.64699	41.589	357.93
0.7316	43.183	358.32
0.8375	44.723	358.54
0.58318	45.96	359.22
0.68148	47.179	358.91
0.75905	48.611	358.79
0.67278	49.911	359.38
0.6744	51.078	358.72
0.73159	52.266	359.47
0.697	54.868	360.84
0.7126	56.052	359.37
0.58866	57.137	358.66
0.69269	58.41	358.72
0.80223	59.89	358.78
0.7309	61.407	358.65
0.80424	62.903	358.37
0.75293	64.422	358.14
0.75908	65.92	358.1
0.60972	67.192	357.62
0.64828	68.445	357.49
0.81987	70.2	357.46
0.76851	70.806	358.92
0.85469	72.275	358.25
0.70168	73.81	358.02
0.78089	75.279	357.89
0.60684	76.664	357.83
0.60562	78.531	357.84
0.71914	79.863	357.64
0.62272	81.215	357.22
0.59122	82.406	357.39
0.68795	83.655	357.64
0.75276	85.087	357.58
0.77777	86.609	357.64
0.62567	87.928	358.1
0.7925	89.344	358.17
0.75286	90.864	358.43
0.70469	92.452	357.95
0.64199	93.745	357.58
0.63515	94.833	358.82
0.73676	96.167	358.57
0.63424	97.563	358.24
0.81682	99.001	358.05
0.67549	100.42	358.61
0.76535	101.83	358.31
0.54904	103.64	358.48
0.80905	104.99	358.58
0.68634	106.36	359.17
0.75888	106	357.39
0.72358	108.54	357.51
0.691	109.95	357.52
0.62215	111.23	357.77
0.60588	112.27	358.37
0.77337	114.96	357.69
0.76313	116.49	357.85
0.62146	117.09	356.61
0.76381	120.57	356.29
0.84494	121.79	355.26
0.7417	0.74233	361.11
0.81569	2.0607	360.31
0.78092	4.6595	360.57
0.68425	6.0233	360.04
0.72692	7.6161	359.42
0.67822	8.984	359.71
0.59086	8.568	358.52
0.75376	10.171	358.92
0.62061	10.133	360.31
0.67245	13.743	360.45
0.59929	12.86	359.54
0.60459	14.851	359.84
0.68251	16.551	359.49
0.63966	17.79	359.04
0.73229	19.164	359.05
0.62374	20.777	360.04
0.8383	22.18	359.63
0.68472	24.023	359.81
0.60077	25.262	359.5
0.78436	26.592	359.85
0.65629	28.023	359.84
0.62727	29.022	359.05
0.63176	31.285	359.12
0.65624	32.494	358.67
0.63037	33.522	359.43
0.85407	34.968	359.7
0.61918	36.748	360.28
0.79111	37.763	359.31
0.67959	39.164	359.73
0.74455	40.549	359.43
0.75955	42.034	359.26
0.80489	43.454	359.91
0.67323	44.925	360.04
0.68836	46.222	360.45
0.68563	47.61	360.2
0.59459	48.883	360.11
0.59441	50.003	360.64
0.61727	51.036	360.01
0.59037	52.009	360.76
0.75322	53.467	360.34
0.74266	56.303	360.8
0.80857	57.605	359.97
0.82189	59.209	360.25
0.82712	60.847	360.09
0.67773	62.304	359.72
0.71851	63.767	359.63
0.72493	65.19	359.39
0.69869	66.612	359.37
0.6696	67.811	358.72
0.78881	69.262	358.77
0.66002	69.521	360.19
0.60727	70.78	360.29
0.73518	72.022	359.8
0.69459	73.371	359.35
0.72162	74.782	359.3
0.7059	76.188	359.06
0.72928	77.597	358.79
0.77564	79.266	359.01
0.80213	81.03	358.61
0.72408	82.695	358.67
0.71783	84.181	358.93
0.65633	85.547	358.9
0.67559	86.861	359.06
0.69567	88.181	359.4
0.64174	89.493	359.59
0.66179	90.764	359.83
0.73184	92.046	359.32
0.74877	93.474	358.98
0.81387	96.006	360.11
0.56578	97.167	359.37
0.70678	98.422	359.45
0.73178	99.789	359.86
0.79303	101.3	359.78
0.64793	102.69	359.42
0.67525	103.99	359.65
0.62595	105.24	359.98
0.58963	106.36	360.44
0.69906	107.61	358.58
0.76439	109.06	358.9
0.62797	110.45	358.74
0.74056	111.57	359.51
0.71495	113.55	358.11
0.72372	116.18	359.3
0.73443	117.98	357.91
0.58939	118.45	356.68
0.79902	119.58	357.5
0.71409	0.72546	362.56
0.71814	3.3041	361.19
0.7283	4.4702	362.05
0.81884	5.924	361.54
0.6833	7.1877	360.75
0.69238	8.529	361
0.75591	9.8153	361.64
0.66538	11.208	361.42
0.70011	12.47	360.92
0.71753	14.572	362.69
0.61411	14.725	361.27
0.63813	15.831	360.59
0.8007	17.189	361.05
0.64186	18.337	360.19
0.69951	19.598	360.62
0.80986	21.639	361.17
0.7403	23.166	360.94
0.65312	24.554	361.03
0.63083	25.834	361.04
0.63346	27.363	361.03
0.72634	28.72	361.02
0.62678	30.125	359.64
0.66794	31.167	360.41
0.63684	32.378	359.95
0.8166	33.757	360.85
0.73602	35.682	361.11
0.68921	37.031	361.56
0.65804	38.081	360.72
0.71975	39.399	361.1
0.71953	40.811	360.86
0.67323	42.184	360.67
0.54784	43.233	361.27
0.7073	44.48	361.35
0.64084	45.776	361.7
0.73205	47.132	361.53
0.7381	48.944	361.44
0.56991	50.206	361.78
0.66217	51.43	361.86
0.80272	52.892	361.83
0.69316	54.355	362.12
0.66833	55.71	362.07
0.58454	56.958	361.95
0.71279	58.173	361.38
0.71734	59.554	361.75
0.66312	61.245	361.52
0.84443	62.707	361.18
0.65485	64.18	360.93
0.74752	65.571	360.8
0.69124	67	360.7
0.68515	68.189	360.01
0.58128	68.733	361.14
0.79991	70.353	361.62
0.76408	71.87	361.29
0.63207	73.097	360.64
0.68394	74.401	360.64
0.65558	75.699	360.32
