#MaxRadius:0.89998	MaxHeight:173.21	MaxLength:173.21
16086
0.80659	23.142	10.787
0.80532	24.665	11.297
0.83748	26.293	11.444
0.66803	27.841	11.103
0.84698	29.347	10.955
0.74626	30.897	10.625
0.74479	32.072	11.531
0.7308	33.499	11.181
0.64764	34.546	10.295
0.7297	35.75	10.958
0.84839	37.321	11.068
0.71049	38.974	10.637
0.82596	40.696	10.422
0.73724	42.281	10.607
0.72945	43.708	10.922
0.64466	45.013	10.499
0.7411	46.331	10.924
0.64237	47.827	10.948
0.73509	49.274	11.203
0.77904	50.775	11.371
0.84074	52.407	12.034
0.73193	54.027	11.873
0.6425	55.607	11.61
0.68845	56.932	11.546
0.77396	58.369	11.308
0.78839	59.911	11.536
0.64308	61.236	12.075
0.74809	62.526	11.571
0.65793	64.57	11.421
0.69424	65.913	11.269
0.72982	67.192	11.894
0.7623	69.025	11.648
0.61728	70.313	11.165
0.67198	71.572	11.399
0.72845	72.899	11.822
0.79325	74.069	10.862
0.6687	75.48	11.224
0.59567	76.727	10.947
0.8014	78.115	11.1
0.78348	79.698	11.045
0.68572	81.141	11.321
0.69558	82.53	11.202
0.68491	83.987	10.936
0.63046	85.284	11.158
0.67087	86.671	11.218
0.70925	88.052	11.199
0.73098	89.486	11.285
0.75511	90.951	11.483
0.70203	92.395	11.636
0.8193	93.883	11.935
0.81599	95.837	11.215
0.71471	97.397	11.254
0.69224	98.871	11.272
0.70655	100.27	11.271
0.78313	101.73	11.026
0.74421	103.24	10.774
0.65324	104.66	10.991
0.66105	105.95	11.244
0.61888	107.23	11.216
0.65309	108.69	11.244
0.81287	110.32	11.155
0.6417	111.77	11.179
0.60502	112.99	10.927
0.67185	114.26	11.038
0.6356	115.56	11.075
0.8862	117.09	11.377
0.69321	118.66	11.396
0.58407	119.9	11.094
0.79717	121.27	11.229
0.77742	122.82	10.872
0.69805	123.6	12.119
0.67434	124.97	12.108
0.79043	126.78	12.281
0.57586	128.42	11.321
0.68417	129.6	10.886
0.64949	130.88	10.506
0.67392	131.91	11.844
0.8438	133.4	11.569
0.72372	134.96	11.462
0.75989	136.43	11.625
0.64593	138.09	11.592
0.77321	139.51	11.518
0.706	140.99	11.464
0.6466	142.34	11.372
0.85749	144.04	11.184
0.76218	145.64	11.361
0.71105	146.99	10.8
0.75103	148.44	10.972
0.70701	149.89	11.084
0.70561	151.24	11.457
0.78163	152.58	12.094
0.78187	153.97	11.383
0.78453	155.46	10.891
0.66116	156.89	10.758
0.63984	158.13	11.153
0.60113	159.6	11.373
0.59552	161.56	11.23
0.58613	162.72	10.996
0.62156	164.56	11.233
0.63687	165.81	11.245
0.64459	167.07	11.109
0.5075	168.21	10.984
0.59504	169.2	10.51
0.79203	170.4	11.195
0.7237	171.89	10.917
0.56929	0.57038	13.333
0.67456	3.147	12.219
0.65641	4.2952	12.887
0.68718	5.6355	12.914
0.77851	7.0958	12.845
0.77272	8.716	12.81
0.74272	10.222	12.654
0.85228	11.814	12.558
0.62145	13.281	12.43
0.79204	14.805	12.247
0.73167	16.086	13.068
0.58295	17.29	12.565
0.79002	18.615	12.897
0.64233	19.582	11.845
0.72338	20.934	11.993
0.69222	22.343	12.049
0.56773	23.597	12.157
0.72035	24.849	12.831
0.60873	26.187	12.885
0.75809	27.494	12.484
0.71773	28.963	12.463
0.70335	30.496	12.014
0.89056	31.655	13.108
0.65948	33.082	12.504
0.72051	34.713	11.966
0.68244	36.143	12.313
0.6502	37.452	12.56
0.62401	38.536	11.894
0.73309	39.884	11.752
0.81856	41.427	11.894
0.67623	42.91	12.078
0.59067	44.764	11.705
0.58343	45.845	12.155
0.72737	47.154	12.138
0.63855	48.501	12.333
0.7193	49.839	12.541
0.58819	51.134	12.682
0.74078	52.097	13.584
0.69809	53.479	13.191
0.71827	55.086	12.863
0.63365	56.435	12.769
0.63208	57.758	12.572
0.57857	58.966	12.52
0.796	60.219	13.083
0.64814	62.228	12.934
0.84717	63.694	12.644
0.81685	65.355	12.669
0.73567	66.773	13.293
0.7797	68.253	12.977
0.81832	70.285	12.593
0.71752	71.805	12.767
0.6608	73.111	13.188
0.82973	74.562	12.408
0.68428	76.316	12.28
0.7	77.671	12.531
0.67429	79.024	12.335
0.60357	80.296	12.292
0.79281	81.618	12.719
0.68877	83.076	12.472
0.70131	84.442	12.238
0.75796	85.884	12.407
0.71154	87.343	12.426
0.72055	88.762	12.537
0.67769	90.151	12.667
0.66265	91.516	12.779
0.6341	92.804	12.905
0.64914	93.985	13.396
0.81409	95.294	12.75
0.63169	96.693	12.4
0.83479	98.141	12.613
0.62764	99.586	12.409
0.76786	101.14	12.459
0.70977	102.68	12.164
0.65772	104.05	12.147
0.72988	105.38	12.509
0.56674	106.65	12.251
0.70049	107.91	12.344
0.81614	109.43	12.514
0.77864	111.12	12.527
0.79404	112.67	12.292
0.78336	114.23	12.488
0.76371	115.78	12.457
0.69904	117.16	12.952
0.56489	118.37	12.62
0.77171	119.69	12.432
0.73887	121.16	12.761
0.58709	122.32	12.131
0.6127	122.86	13.197
0.64056	124.29	13.262
0.74217	125.67	13.334
0.74461	128.27	12.629
0.54756	129.44	12.104
0.65389	130.59	11.776
0.77034	131.16	13.08
0.73721	132.67	13.03
0.74842	134.15	12.962
0.66951	135.54	12.729
0.62813	137.38	12.644
0.7296	138.72	12.814
0.70478	140.15	12.847
0.75063	141.61	12.781
0.82761	143.17	12.622
0.79264	144.79	12.651
0.73529	146.31	12.697
0.59002	147.55	11.971
0.6729	148.74	12.37
0.67326	150.08	12.449
0.63699	151.35	12.789
0.75428	153.88	12.913
0.62417	155.08	12.244
0.71846	156.4	12.047
0.58896	157.68	12.294
0.64905	158.91	12.41
0.74385	160.65	12.209
0.67524	162.05	12.397
0.7778	163.48	12.121
0.72163	165.16	12.432
0.68132	166.56	12.33
0.6357	167.86	12.113
0.64328	169.08	11.738
0.74699	170.07	12.698
0.69276	171.44	12.254
0.68456	172.81	12.337
0.64558	0.65221	14.542
0.79955	1.8775	12.983
0.63021	3.1888	13.534
0.76001	4.8636	14.181
0.72224	6.3385	14.135
0.62542	7.933	13.966
0.68056	9.6208	13.943
0.68974	10.985	13.858
0.61851	12.286	13.948
0.71663	13.597	13.728
0.59176	14.895	13.625
0.7966	16.027	14.589
0.76745	17.432	13.907
0.60112	18.928	14.249
0.66219	20.054	13.061
0.7551	21.431	13.383
0.81456	22.997	13.401
0.74765	24.319	14.222
0.63973	25.691	14.029
0.78607	27.114	13.974
0.67191	28.559	13.788
0.71808	30.069	13.367
0.67022	30.901	14.469
0.69551	32.387	14.513
0.77111	33.671	13.803
0.77519	35.159	13.388
0.69556	36.611	13.609
0.79151	38.882	13.262
0.74662	40.458	13.112
0.76302	41.942	13.385
0.64205	43.343	13.322
0.79386	44.757	13.084
0.7465	46.365	13.377
0.66351	47.956	13.512
0.6047	49.209	13.705
0.68563	50.496	13.782
0.7054	51.392	14.843
0.6245	53.128	14.466
0.78945	54.517	14.254
0.73815	56.025	14.076
0.76078	57.508	13.938
0.67651	58.929	13.773
0.59787	60.211	14.474
0.68707	61.394	13.975
0.7938	62.834	14.291
0.61777	64.21	14.007
0.79281	65.589	14.257
0.60014	66.93	14.615
0.70532	68.221	14.459
0.69964	69.494	13.88
0.72306	70.909	13.996
0.55865	72.19	13.982
0.73943	74.261	13.968
0.77821	75.733	13.617
0.73872	77.22	13.893
0.74453	78.688	13.712
0.68581	80.108	13.564
0.71825	81.299	14.3
0.7243	82.654	13.819
0.62001	83.939	13.454
0.65847	85.197	13.638
0.67047	86.519	13.754
0.75147	87.94	13.758
0.6887	89.376	13.801
0.69771	90.751	13.901
0.69395	92.126	14.043
0.70529	93.396	14.609
0.58781	94.986	14.116
0.76514	96.473	13.796
0.76219	97.944	14.195
0.8075	99.467	13.833
0.7263	101	13.943
0.80511	102.5	13.66
0.8101	104.29	13.594
0.69479	105.89	13.833
0.5953	107.07	13.33
0.80748	108.41	13.766
0.71541	110.29	13.778
0.75643	111.76	13.917
0.79112	113.29	13.748
0.78975	114.86	13.925
0.63546	116.28	13.956
0.69174	117.57	14.273
0.8341	119.05	13.899
0.70611	120.58	14.075
0.65369	121.94	14.064
0.64729	123.49	14.277
0.70134	124.82	14.494
0.80883	126.3	14.749
0.67766	127.29	13.655
0.67923	128.6	14.008
0.67074	129.74	13.283
0.74968	130.53	14.46
0.72597	132	14.332
0.73374	133.46	14.267
0.78638	135.14	14.128
0.6886	136.53	13.651
0.77709	137.86	14.247
0.80475	139.43	14.171
0.76838	141	14.171
0.77322	142.53	14.08
0.71445	144.01	13.93
0.68092	145.53	13.923
0.74882	147.67	13.299
0.72368	149.04	13.813
0.79959	150.55	13.974
0.78082	152.12	13.973
0.61956	153.49	14.226
0.81924	155.29	13.667
0.83626	156.93	13.503
0.63472	158.4	13.587
0.7384	159.83	13.44
0.72869	161.29	13.572
0.6669	162.68	13.581
0.79376	164.13	13.541
0.84897	165.98	13.771
0.68306	167.45	13.361
0.62911	168.74	13.025
0.71738	169.61	14.085
0.78991	171.22	13.712
0.83372	172.83	13.852
0.84725	1.0714	15.977
0.84074	2.1322	14.607
0.63192	3.5913	14.725
0.59374	5.0871	15.514
0.65406	7.3229	15.09
0.77354	8.7454	15.1
0.6928	10.207	15.185
0.72908	11.624	15.117
0.68707	13.032	15.018
0.7778	14.489	14.927
0.7446	15.521	16.037
0.60123	16.852	15.717
0.70808	18.069	15.236
0.66663	19.432	15.409
0.67186	20.278	14.374
0.76942	21.621	14.892
0.64282	23.032	14.855
0.81018	25.302	15.425
0.72446	26.832	15.452
0.61921	28.088	14.986
0.62123	29.561	14.603
0.59741	30.292	15.576
0.64992	31.564	15.602
0.54728	32.756	15.698
0.709	33.93	15.257
0.79696	35.538	14.908
0.72518	37.056	14.956
0.67086	38.411	14.643
0.77624	39.846	14.494
0.66033	41.272	14.637
0.65707	42.587	14.649
0.71716	43.954	14.536
0.71615	45.381	14.453
0.66746	47.138	14.557
0.67762	48.469	14.751
0.81236	49.91	15.159
0.72104	51.076	16.232
0.85005	52.591	15.832
0.67385	54.1	15.652
0.69676	55.466	15.396
0.70805	56.862	15.255
0.7492	58.454	15.111
0.71483	59.784	15.712
0.80065	61.275	15.454
0.58517	62.977	15.66
0.79788	64.451	15.398
0.67157	66.14	15.607
0.66919	67.607	15.682
0.66673	68.942	15.625
0.61349	70.085	15.05
0.71541	71.734	15.167
0.70987	73.124	14.863
0.66508	74.251	15.65
0.55058	75.206	14.834
0.67894	76.412	15.052
0.79995	78.113	15.145
0.64143	79.573	14.777
0.77715	80.684	15.658
0.59399	82.496	15.123
0.69295	83.724	14.747
0.73677	85.73	14.919
0.68601	87.15	14.955
0.71368	88.686	15.017
0.80811	90.182	15.288
0.77369	91.753	15.463
0.6685	93.11	15.95
0.73747	94.462	15.569
0.69581	95.809	15.096
0.81977	97.23	15.601
0.71842	98.756	15.463
0.76932	100.22	15.215
0.72044	101.7	15.204
0.64298	103.05	14.992
0.6296	104.31	15.032
0.72054	105.64	15.219
0.8221	107.11	14.746
0.66236	108.51	15.226
0.70722	109.87	15.136
0.64539	111.22	15.212
0.77051	112.64	15.161
0.75592	114.15	15.298
0.80537	115.71	15.273
0.71553	117.18	15.621
0.63363	118.47	15.245
0.76055	119.85	15.343
0.68055	121.28	15.267
0.63178	122.59	15.172
0.76143	123.9	15.625
0.70929	125.34	15.924
0.67063	126.7	16.164
0.78263	127.81	15.232
0.63274	129.22	15.16
0.66422	130.3	15.853
0.65657	131.6	15.655
0.68181	132.93	15.575
0.7477	134.36	15.444
0.74868	135.9	15.458
0.66812	137.31	15.58
0.71655	138.68	15.49
0.77733	140.41	15.596
0.76957	141.95	15.508
0.75434	143.46	15.286
0.61962	144.8	14.999
0.74942	146.82	14.529
0.58351	148.14	14.756
0.7606	149.58	15.196
0.71675	151.22	15.329
0.8098	152.74	15.437
0.78681	154.58	15.107
0.73965	156.23	14.907
0.73009	157.69	14.868
0.7346	159.14	14.734
0.64455	160.52	14.713
0.81149	162.04	14.912
0.68589	163.53	15.113
0.68182	164.86	14.814
0.71455	166.08	15.462
0.6473	167.18	14.657
0.74624	168.51	15.054
0.6142	169.76	15.784
0.58822	170.6	14.934
0.68939	171.87	15.035
0.7878	0.79548	17.587
0.63966	2.5567	16.024
0.70097	3.8959	16.013
0.60464	5.1231	16.72
0.75408	6.3129	16.066
0.86129	7.8664	16.502
0.75357	9.4766	16.432
0.72437	10.949	16.397
0.79376	12.462	16.384
0.79159	14.04	16.43
0.61658	15.117	17.333
0.72621	16.6	17.02
0.70284	17.972	16.641
0.66314	19.329	16.731
0.81521	20.698	16.177
0.68242	22.481	16.059
0.66684	23.886	15.843
0.6636	24.8	16.807
0.68708	26.14	16.676
0.82127	27.815	16.641
0.63855	29.072	15.762
0.8056	30.647	16.93
0.73142	32.173	16.833
0.67401	33.555	16.622
0.73474	34.919	16.303
0.77341	36.418	16.309
0.7428	37.914	16.49
0.69568	39.158	15.786
0.69804	40.55	15.785
0.67989	41.921	15.808
0.7156	43.31	15.814
0.7764	44.796	15.822
0.68761	46.232	15.56
0.64092	47.531	15.802
0.61907	48.764	16.012
0.60146	49.816	16.618
0.72869	52.17	17.347
0.74954	53.634	17.042
0.64505	54.968	16.639
0.6952	56.304	16.542
0.74336	57.736	16.412
0.7589	59.109	17.019
0.74335	60.635	16.894
0.79436	62.165	16.773
0.77061	63.726	16.787
0.76421	65.256	16.733
0.72463	66.815	16.822
0.76016	68.29	16.931
0.62091	69.646	16.702
0.64687	70.761	16.111
0.79281	72.711	16.308
0.77372	74.071	17.077
0.58858	75.471	15.934
0.65962	76.639	16.367
0.72735	77.99	16.666
0.69567	79.279	16.08
0.76945	80.983	17.28
0.66168	81.983	16.263
0.6693	83.308	16.179
0.69157	84.613	15.804
0.65285	86.432	16.113
0.76733	87.845	16.228
0.7337	89.305	16.551
0.76763	90.79	16.74
0.76964	92.275	17.117
0.66671	94.041	16.905
0.76853	95.471	16.681
0.66768	96.859	17.035
0.69901	98.201	16.767
0.62289	99.632	16.479
0.67924	101.01	16.418
0.80359	102.68	16.385
0.6002	104.08	16.238
0.61818	105.26	16.498
0.77896	106.65	16.323
0.57579	108	16.352
0.64735	109.22	16.321
0.69496	110.55	16.371
0.76612	112	16.552
0.76426	113.52	16.678
0.69081	114.97	16.568
0.5839	116.27	16.54
0.66027	117.44	16.968
0.66729	118.69	16.526
0.6658	120	16.757
0.78259	121.44	16.72
0.5973	122.78	16.384
0.68634	123.86	17.067
0.77147	125.27	17.402
0.76224	126.79	17.583
0.85081	128.21	16.814
0.66825	129.71	17.04
0.67374	131.04	16.959
0.62113	132.31	16.718
0.6709	133.69	16.694
0.758	135.11	16.741
0.71277	136.58	16.753
0.70379	138	16.761
0.71413	139.42	16.709
0.75701	141.32	16.898
0.67692	142.9	16.597
0.74018	144.52	16.329
0.79579	145.96	15.806
0.69042	147.45	15.825
0.68508	148.71	16.353
0.68081	150.16	16.512
0.71303	151.54	16.718
0.63164	152.87	16.867
0.70904	154.17	16.544
0.75174	155.6	16.251
0.67128	157.01	16.086
0.71195	158.39	16.165
0.66553	159.75	15.987
0.70788	161.12	16.111
0.64863	162.74	16.194
0.8308	164.5	16.276
0.74628	165.94	16.912
0.66234	167.37	15.949
0.74804	168.64	16.542
0.86667	170.09	17.225
0.62691	171.03	16.066
0.76509	172.38	16.392
0.5643	0.56227	18.915
0.76972	2.3431	17.416
0.73933	3.9893	17.44
0.60137	5.2171	17.961
0.58912	6.2665	17.405
0.82453	7.4723	18.138
0.71547	8.9701	17.808
0.61343	10.269	17.541
0.79364	11.657	17.749
0.60542	13.218	17.558
0.76066	14.276	18.419
0.65022	15.988	18.247
0.70746	17.571	18.066
0.66096	18.932	17.993
0.73196	20.295	17.73
0.80851	21.788	17.378
0.81169	23.396	17.237
0.76368	25.276	18.148
0.8447	26.874	18.016
0.67407	28.386	18.02
0.63298	29.218	17.021
0.81064	30.041	18.423
0.74713	31.574	18.181
0.74895	33.056	18.012
0.70627	34.462	17.662
0.65164	35.816	17.598
0.66742	37.196	17.702
0.63427	38.497	17.732
0.84319	39.854	17.152
0.66931	41.358	17.033
0.75493	42.736	17.382
0.58623	43.992	16.92
0.75124	45.836	16.937
0.7707	47.332	17.197
0.65544	48.754	17.286
0.79236	50.692	17.695
0.67413	51.767	18.687
0.70957	53.133	18.41
0.61594	54.44	18.205
0.68816	55.665	17.768
0.80061	57.146	17.83
0.75384	58.577	18.432
0.63102	59.981	18.1
0.66234	61.449	18.039
0.69152	62.956	18.028
0.74322	64.386	18.147
0.87253	66	18.184
0.59874	67.46	18.007
0.6054	68.779	18.199
0.76945	70.139	17.999
0.74082	71.475	17.296
0.67062	72.805	17.765
0.73335	75.561	17.246
0.77279	76.967	17.758
0.66284	78.376	18
0.66393	79.559	17.408
0.73923	80.279	18.613
0.63035	81.642	18.513
0.72461	82.56	17.518
0.66067	84.067	17.27
0.69238	85.381	16.949
0.68281	86.933	17.348
0.75256	88.33	17.668
0.68726	89.753	17.899
0.79576	91.194	18.249
0.69205	93.367	18.081
0.79865	94.856	18.119
0.63412	96.285	18.2
0.69992	97.728	18.083
0.64418	99.044	17.811
0.65483	100.32	17.559
0.77566	101.76	17.657
0.66952	103.19	17.766
0.6556	104.49	17.501
0.83962	105.95	17.782
0.74	107.51	17.571
0.67006	108.92	17.598
0.75542	110.32	17.802
0.80291	111.85	18.108
0.60496	113.25	18.196
0.62769	114.39	17.755
0.74377	115.76	17.759
0.58925	117.04	18.146
0.65155	118.26	17.987
0.69743	119.61	18.056
0.67323	121.07	18.126
0.85537	122.59	17.942
0.64998	124.08	18.38
0.80041	125.88	18.848
0.86847	127.54	19.021
0.74661	128.95	18.231
0.69712	130.39	18.22
0.65052	131.73	18.083
0.60179	132.97	17.742
0.68917	134.28	17.92
0.7286	135.8	18.054
0.73042	137.25	18.028
0.83124	138.81	18.122
0.64538	140.24	17.787
0.69638	142.4	17.869
0.77407	143.86	17.685
0.82261	145.45	17.584
0.64017	146.78	16.977
0.70871	148	17.564
0.62216	149.32	17.507
0.81605	150.68	17.974
0.76261	152.25	18.105
0.6431	153.63	17.888
0.65906	155.09	17.558
0.62028	156.35	17.389
0.5836	157.54	17.218
0.71595	158.79	17.533
0.77809	160.27	17.327
0.76754	161.81	17.412
0.83428	163.4	17.524
0.70849	164.89	17.924
0.68972	166.23	18.315
0.76896	167.37	17.376
0.71339	168.72	17.997
0.80567	170.2	18.89
0.6373	171.56	17.527
0.67585	172.86	17.748
0.68931	0.70106	20.159
0.70462	1.8262	18.871
0.68148	3.1827	18.598
0.77364	4.5284	19.151
0.6386	6.155	18.764
0.78838	7.2077	19.725
0.71083	8.6062	19.19
0.70169	9.9657	18.812
0.74046	11.299	19.354
0.80157	12.768	18.89
0.71835	15.339	19.447
0.78658	16.865	19.379
0.72496	18.366	19.256
0.67501	19.759	19.189
0.74504	21.15	18.927
0.68749	22.55	18.664
0.688	23.917	18.639
0.63189	24.794	19.615
0.70633	26.101	19.361
0.71083	27.509	19.431
0.65126	28.848	19.254
0.76206	29.889	20.195
0.68205	31.177	19.55
0.66242	32.498	19.306
0.67792	33.833	19.2
0.59607	35.047	18.819
0.76026	36.396	18.883
0.81853	37.958	19.077
0.76762	39.496	18.713
0.78345	41.033	18.449
0.54751	42.352	18.627
0.58097	43.473	18.494
0.79468	44.774	18.054
0.80243	46.329	18.407
0.66437	48.078	18.42
0.66491	49.43	18.418
0.57907	50.571	19.058
0.64181	52.642	19.664
0.80739	53.703	20.643
0.5928	54.367	19.411
0.81417	55.766	19.262
0.6008	57.457	19.19
0.62104	59.638	19.302
0.59133	60.836	19.13
0.74529	62.184	19.239
0.6025	63.531	19.185
0.71571	65.047	19.445
0.73047	66.488	19.702
0.77748	67.94	19.297
0.68524	69.402	19.323
0.68484	70.77	19.306
0.60483	71.836	18.589
0.70164	73.607	18.875
0.59886	74.774	18.313
0.6628	75.95	18.77
0.81507	77.49	19.247
0.68511	78.985	19.198
0.77823	79.995	20.25
0.67065	81.366	19.784
0.58516	82.536	19.331
0.70369	83.556	18.535
0.70257	85.887	18.243
0.68639	87.199	18.689
0.68628	88.508	19.091
0.63008	89.815	19.214
0.7044	91.038	19.739
0.78641	92.436	19.228
0.75517	93.967	19.392
0.72178	95.664	19.402
0.65871	97.036	19.251
0.65306	98.593	19.116
0.68311	99.895	18.828
0.77507	101.32	19.133
0.6248	102.7	18.961
0.82474	104.15	18.94
0.85964	105.74	19.464
0.73478	107.27	19.021
0.74773	109.35	18.944
0.76189	110.82	19.283
0.62866	112.19	19.494
0.72772	113.55	19.492
0.63161	114.85	18.927
0.73429	116.2	19.162
0.58822	117.52	19.268
0.72248	118.83	19.241
0.75672	120.3	19.326
0.76768	121.82	19.371
0.67896	123.27	19.432
0.67829	124.61	19.591
0.66825	125.75	20.308
0.57091	127.08	20.383
0.80721	128.46	20.413
0.75726	129.73	19.514
0.75856	131.24	19.403
0.76492	132.72	19.08
0.56107	134.04	19.147
0.62662	135.22	19.277
0.70114	136.54	19.27
0.75553	137.98	19.47
0.64152	139.93	19.07
0.73449	141.26	18.714
0.59235	143.2	18.876
0.64867	144.44	18.986
0.65312	145.72	19.164
0.71405	146.8	18.327
0.78755	147.96	19.275
0.72777	149.41	18.853
0.69202	150.68	19.479
0.60853	151.98	19.447
0.66536	153.22	19.148
0.7618	154.62	18.89
0.72236	156.09	18.7
0.74793	157.73	18.536
0.61432	159.63	18.564
0.72857	160.97	18.649
0.76112	162.45	18.799
0.73395	163.93	18.998
0.7003	165.07	19.87
0.68183	166.44	19.671
0.66071	167.5	18.794
0.6268	168.83	19.326
0.73618	169.52	20.498
0.83754	171.94	18.951
0.66011	0.65671	21.505
0.63513	1.8124	20.939
0.75072	2.7933	19.967
0.717	4.4173	20.637
0.72442	5.7332	20.056
0.72046	8.4259	20.613
0.67917	9.7498	20.167
0.69041	11.029	20.759
0.70094	12.353	20.334
0.74617	13.945	19.886
0.69961	16.096	20.641
0.77267	17.555	20.815
0.86855	19.182	20.62
0.6896	20.7	20.285
0.72612	22.092	20.055
0.70144	23.513	19.967
0.69219	24.19	21.185
0.76432	25.604	20.745
0.73952	27.1	20.817
0.67998	28.487	20.531
0.70768	29.395	21.576
0.77969	30.865	21.378
0.67454	32.069	20.571
0.78104	33.518	20.622
0.6759	34.863	20.073
0.70798	36.215	20.337
0.85324	37.72	20.726
0.70409	39.157	20.14
0.59723	40.392	19.732
0.71427	41.696	19.794
0.6629	43.061	19.665
0.6159	44.301	19.377
0.7667	45.614	19.802
0.68184	47.302	19.521
0.78876	48.757	19.703
0.68715	50.124	20.24
0.62962	51.401	19.936
0.67141	52.254	20.915
0.77818	55.274	20.773
0.84198	56.865	20.498
0.8165	58.486	20.16
0.66707	59.913	20.556
0.7021	61.259	20.35
0.70448	62.604	20.739
0.72998	63.998	20.43
0.72172	65.537	20.793
0.64522	67.482	20.642
0.63142	68.738	20.458
0.74406	70.103	20.564
0.61524	71.449	20.413
0.67076	72.497	19.676
0.68378	73.718	20.254
0.6441	74.898	19.547
0.65787	76.084	20.084
0.61383	77.226	20.642
0.7058	78.537	20.514
0.76284	81.195	21.206
0.65792	82.463	20.572
0.71176	83.676	19.942
0.69693	84.819	19.132
0.67803	86.137	19.599
0.69406	87.432	20.047
0.7144	88.775	20.461
0.68659	90.131	20.791
0.64489	92.066	20.609
0.68384	93.387	20.708
0.76948	94.835	20.639
0.66838	96.263	20.652
0.71248	97.626	20.488
0.64141	98.965	20.35
0.71279	100.3	20.202
0.78454	101.73	20.633
0.71931	103.17	20.219
0.65753	104.53	20.371
0.68267	105.71	21.004
0.70077	106.97	20.423
0.72945	108.34	20.021
0.75875	109.77	20.385
0.77377	111.25	20.788
0.63717	112.64	20.673
0.71598	115.22	20.223
0.7382	116.63	20.562
0.70267	118.06	20.44
0.72761	119.48	20.555
0.81478	121.01	20.726
0.7619	122.58	20.699
0.63208	123.97	20.727
0.62218	125.04	21.384
0.7987	126.44	21.596
0.702	127.92	21.82
0.63301	129.24	21.612
0.8014	130.48	20.882
0.58387	131.83	20.605
0.62415	133.03	20.425
0.77583	134.42	20.427
0.59656	135.82	20.342
0.70895	137.88	20.929
0.80165	139.26	20.346
0.79085	140.84	20.177
0.69174	142.25	19.732
0.66164	143.66	20.04
0.66787	144.97	20.245
0.66944	146.3	20.354
0.58815	147.53	20.581
0.64034	148.75	20.461
0.69593	150.05	20.711
0.63592	151.44	20.569
0.65806	152.8	20.403
0.68574	154.13	20.249
0.74308	155.55	20.06
0.72974	157.01	19.823
0.75365	158.62	19.746
0.72947	160.1	19.821
0.7279	161.55	19.976
0.80414	163.04	20.249
0.66712	164.3	20.999
0.5374	165.44	21.383
0.72448	166.66	21.108
0.73347	167.76	20.156
0.63578	168.44	21.336
0.75297	170.22	21.812
0.76101	170.99	20.234
0.63761	172.64	20.25
0.70755	0.70512	23.377
0.79721	1.8186	22.371
0.80951	3.1495	21.481
0.63351	5.5734	21.401
0.84313	7.0454	21.344
0.81505	8.4927	22.149
0.70187	9.8728	21.534
0.76407	12.2	21.796
0.61565	13.4	21.128
0.73955	14.75	21.132
0.75986	16.327	22.074
0.5886	17.779	22.157
0.74462	19.11	22.227
0.73848	20.494	21.695
0.62707	21.857	21.764
0.59916	22.893	21.109
0.6667	23.077	22.358
0.58686	25.169	22.018
0.71296	26.463	22.117
0.788	27.981	22.061
0.70905	29.169	22.968
0.80998	30.808	22.961
0.65215	32.043	22.183
0.68141	33.366	22.072
0.85902	34.831	21.603
0.6579	36.384	21.689
0.72013	37.624	22.288
0.70965	38.957	21.679
0.72851	40.262	21.046
0.75513	41.726	21.262
0.71272	43.172	21.033
0.64652	44.466	20.625
0.71415	45.53	21.466
0.67486	46.707	20.737
0.73412	48.074	21.06
0.71412	49.458	21.469
0.76198	50.928	21.441
0.7757	53.083	22.096
0.66785	54.523	22.008
0.65012	56.216	21.841
0.67488	57.541	21.849
0.79634	58.996	21.688
0.67387	60.463	21.777
0.6339	61.769	21.785
0.59226	62.978	21.978
0.70635	64.502	21.768
0.62485	66.628	21.576
0.63836	67.854	21.867
0.81894	69.306	21.904
0.78185	71.053	21.749
0.68186	72.591	21.025
0.72199	73.846	21.651
0.62473	74.897	20.813
0.82979	76.132	21.57
0.85407	77.876	21.953
0.69627	79.415	21.605
0.64078	80.48	22.411
0.71056	82.301	22.173
0.81042	83.635	21.457
0.82776	85.049	20.635
0.63129	86.469	20.957
0.70869	87.726	21.416
0.74503	89.102	21.881
0.68383	91.213	21.624
0.7596	92.619	21.928
0.74951	94.126	21.975
0.70159	95.575	21.91
0.70265	97.04	21.775
0.77009	98.508	21.679
0.79223	100.07	21.684
0.56318	101.4	21.935
0.82938	102.89	21.742
0.76301	104.48	21.788
0.63449	105.77	22.318
0.79997	107.14	21.911
0.81287	108.69	21.52
0.68737	110.17	21.773
0.67297	111.73	22.153
0.63766	113.01	21.892
0.70449	113.96	20.862
0.77328	115.84	21.844
0.73725	117.46	21.769
0.81125	118.99	22.008
0.62808	120.41	22.212
0.83708	121.87	22.129
0.70342	123.39	21.921
0.77208	124.63	22.714
0.62416	126	22.943
0.79015	127.38	23.206
0.69782	128.84	22.879
0.75367	130.29	22.508
0.72676	131.63	21.898
0.63163	132.97	21.669
0.5587	134.15	21.732
0.67844	135.37	21.53
0.60975	136.63	21.355
0.74824	138.92	21.94
0.62045	140.18	21.423
0.81311	141.61	21.583
0.55543	142.77	20.862
0.62691	144.14	21.235
0.67221	145.4	21.511
0.72222	146.79	21.656
0.71218	148.22	21.707
0.60513	149.52	21.899
0.69366	150.86	21.834
0.70986	152.25	21.647
0.62812	153.57	21.437
0.74883	154.95	21.42
0.7133	156.4	21.236
