#MaxRadius:0.89956	MaxHeight:141.42	MaxLength:70.711
5391
0.63758	13.506	83.403
0.84974	14.805	82.699
0.75565	16.944	82.721
0.58644	18.184	83.232
0.66256	19.448	82.681
0.60827	20.605	82.175
0.68499	22.827	82.268
0.64627	24.33	82.511
0.71406	25.727	82.041
0.62437	26.993	81.631
0.81585	28.426	81.697
0.54707	29.776	81.552
0.55727	30.867	81.69
0.71642	32.265	82.206
0.77426	33.7	82.597
0.80863	35.233	82.977
0.63817	36.669	83.041
0.70578	37.451	84.122
0.72062	38.836	83.785
0.63289	40.06	83.227
0.75711	41.444	83.249
0.65098	42.79	82.841
0.79153	44.226	82.743
0.58462	45.556	83.076
0.66945	47.028	83.139
0.72888	48.42	83.18
0.76623	49.895	83.007
0.61726	51.221	82.629
0.73239	53.416	83.014
0.63857	54.799	82.783
0.6637	55.745	83.677
0.65225	57.397	83.461
0.63245	58.666	83.276
0.72051	60.004	83.451
0.60548	62.018	83.424
0.71132	63.327	83.305
0.79303	65.082	83.08
0.73809	66.592	82.563
0.6757	67.991	82.705
0.84649	69.312	83.45
0.63484	69.772	82.053
0.75003	0.74266	87.664
0.62714	2.9776	85.71
0.84804	4.7662	84.799
0.63752	6.3716	83.412
0.74728	6.3557	84.79
0.67401	7.55	83.975
0.81428	8.6575	84.959
0.71564	10.05	84.368
0.60312	12.191	85.391
0.58314	12.738	84.341
0.7806	14.529	84.38
0.73682	15.929	83.809
0.65601	17.287	84.089
0.69271	19.202	84
0.75182	20.577	83.532
0.69221	22.034	83.405
0.64084	23.439	83.437
0.70378	25.352	83.392
0.70451	26.809	82.943
0.67305	28.168	83.149
0.63907	29.42	82.758
0.69257	30.741	82.922
0.72531	31.974	83.612
0.76332	33.375	84.094
0.64695	34.755	84.342
0.68657	36.072	84.214
0.64291	36.833	85.32
0.69132	38.401	85.122
0.72058	40.609	84.464
0.81263	42.135	84.648
0.6606	43.439	83.973
0.69529	44.781	84.116
0.70585	46.173	84.204
0.64079	47.711	84.345
0.77316	49.341	84.438
0.73589	50.846	84.149
0.67533	52.121	83.553
0.61068	53.151	84.319
0.66946	54.389	84.019
0.68976	56.72	84.615
0.84669	58.244	84.687
0.70829	59.779	84.85
0.72899	61.141	84.418
0.70598	62.665	84.556
0.75916	64.126	84.534
0.6641	65.531	84.692
0.63667	66.569	83.929
0.7154	67.901	84.09
0.69703	70.369	84.56
0.63447	0.64325	89.051
0.84946	2.1328	86.898
0.73588	4.2026	86.27
0.73619	5.6632	86.099
0.64609	6.9464	86.597
0.55068	7.4237	85.512
0.71827	8.2947	86.435
0.64931	9.6115	86.065
0.67631	10.818	85.522
0.66792	13.461	85.354
0.77843	14.99	85.866
0.78796	16.425	85.247
0.63421	18.264	84.922
0.68231	20.212	84.916
0.61033	21.453	84.571
0.76278	22.815	84.69
0.81144	24.378	84.54
0.64826	25.845	84.641
0.79086	27.322	84.335
0.60362	28.712	84.294
0.74436	30.042	84.167
0.7185	31.306	84.885
0.60958	32.586	85.21
0.81531	33.964	85.558
0.70501	35.493	85.471
0.62154	36.345	86.487
0.81942	37.853	86.516
0.84267	39.768	85.778
0.67256	41.275	85.854
0.64307	42.576	86.028
0.77909	43.826	85.358
0.78445	45.382	85.462
0.73268	46.89	85.439
0.73187	48.344	85.562
0.55437	49.615	85.735
0.59244	50.727	85.463
0.76084	52.017	85.066
0.67649	53.96	85.309
0.75106	55.358	85.043
0.7412	57.351	85.993
0.65817	59.009	85.971
0.62365	60.437	85.994
0.7788	61.811	85.764
0.78091	63.36	85.866
0.69781	64.831	85.853
0.62795	66.152	85.821
0.65736	67.329	85.328
0.65597	68.992	84.917
0.66026	69.926	85.841
0.83916	0.85002	90.512
0.82247	2.0157	88.56
0.80952	3.4771	87.849
0.83373	5.0792	87.551
0.6319	6.5135	87.784
0.62178	7.7531	87.654
0.71619	9.3446	87.401
0.78381	10.77	86.968
0.73926	12.266	86.728
0.7426	13.742	86.728
0.84988	15.748	87.305
0.76867	17.665	86.179
0.76831	19.206	85.957
0.68958	20.926	86.075
0.66258	22.275	86.005
0.74565	23.679	85.925
0.76315	25.184	85.885
0.78169	26.714	85.767
0.78271	28.262	85.594
0.71616	29.759	85.596
0.69345	31.003	86.255
0.74644	32.407	86.549
0.6666	33.733	87.01
0.69106	35.068	86.791
0.78833	36.886	87.788
0.55706	38.23	87.835
0.64645	39.235	87.172
0.62525	40.608	86.967
0.58782	41.812	86.99
0.6814	43.041	87.26
0.85896	44.514	86.846
0.66104	46.023	86.756
0.81733	47.49	86.852
0.70002	48.993	86.836
0.73737	50.414	86.746
0.71232	51.831	86.515
0.66549	53.199	86.408
0.62181	54.803	86.291
0.57427	56.051	86.168
0.76915	58.274	87.186
0.70229	59.737	87.109
0.6548	61.165	87.04
0.68675	62.503	87.051
0.67763	64.186	87.065
0.73907	65.599	87.064
0.69964	67.073	86.777
0.76563	68.428	86.222
0.79267	69.589	87.251
0.68307	0.70108	92.028
0.57381	2.1978	89.934
0.63709	3.2473	89.329
0.64594	4.4589	88.919
0.68945	5.7891	88.878
0.7811	7.2619	88.971
0.67122	8.6421	88.582
0.58587	10.325	88.255
0.66476	11.586	88.158
0.76045	12.999	88.032
0.64538	14.397	87.941
0.55823	15.353	88.656
0.65168	17.232	87.521
0.74821	18.619	87.352
0.69463	20.055	87.147
0.69212	21.684	87.22
0.70155	23.068	87.231
0.74027	24.503	87.214
0.81922	26.057	87.213
0.75869	27.627	86.995
0.70109	29.067	86.83
0.56124	30.244	87.241
0.67848	31.428	87.578
0.70292	32.748	87.957
0.71448	34.113	88.323
0.67335	35.466	88.088
0.6979	37.746	88.99
0.66246	39.069	88.716
0.66118	40.273	88.198
0.64423	41.569	88.195
0.63333	42.789	88.542
0.57788	43.924	88.15
0.81576	45.13	88.821
0.79884	46.608	88.195
0.77242	48.368	88.168
0.63532	49.747	87.937
0.79957	51.17	88.074
0.71619	52.621	87.691
0.81982	54.131	87.559
0.66613	55.581	87.311
0.64448	56.878	87.294
0.65408	59.126	88.315
0.69368	60.544	88.23
0.65148	61.928	88.256
0.76369	63.342	88.225
0.76132	65.025	88.446
0.81622	66.623	88.224
0.76667	68.159	87.863
0.72045	69.501	88.756
0.60979	1.8982	92.673
0.83886	2.4059	91.323
0.78864	3.8654	90.609
0.61315	5.1196	89.99
0.61249	6.3679	90.02
0.69277	8.6283	89.945
0.59215	9.6946	89.241
0.70299	10.965	89.369
0.72709	12.382	89.384
0.8122	13.908	89.311
0.73485	15.307	89.942
0.63823	16.54	88.599
0.81548	17.98	88.778
0.79985	19.576	88.56
0.66477	21.025	88.392
0.67622	22.363	88.411
0.73074	23.766	88.478
0.71908	25.212	88.488
0.68886	27.073	88.318
0.77091	28.797	88.273
0.81632	30.348	88.603
0.57232	31.777	88.785
0.62281	33.138	89.22
0.72529	34.823	89.566
0.78644	36.301	89.274
0.71207	37.336	90.355
0.67539	38.673	89.989
0.66104	40.13	89.507
0.54669	41.328	89.36
0.69601	42.481	89.821
0.66402	43.768	89.392
0.78235	44.82	90.384
0.60104	46.32	89.576
0.64777	47.531	89.302
0.8041	48.942	89.634
0.5928	50.211	89.068
0.68039	51.525	89.506
0.76694	53.012	89.113
0.77376	54.82	88.984
0.71461	56.264	88.503
0.7706	57.741	88.629
0.62325	59.858	89.348
0.74745	61.242	89.472
0.67267	62.648	89.476
0.71649	64.026	89.53
0.67143	65.372	89.834
0.7828	66.814	89.805
0.70527	68.211	89.333
0.71221	69.35	90.175
0.75374	70.7	89.614
0.72338	0.80091	93.423
0.7787	3.3056	93.005
0.71215	4.4052	92.007
0.81759	5.7362	91.278
0.69296	7.4715	90.691
0.73387	8.7108	91.384
0.75975	9.944	90.557
0.75738	11.443	90.737
0.81864	13.011	90.794
0.73028	14.508	91.161
0.7091	16.739	89.926
0.67169	18.065	90.258
0.61358	19.301	89.942
0.69713	20.577	89.667
0.66064	21.926	89.671
0.72967	23.296	89.85
0.74893	24.766	89.879
0.79192	26.279	89.554
0.81491	27.889	89.569
0.65978	29.351	89.681
0.67595	30.938	89.963
0.70626	32.288	90.223
0.68884	33.693	90.406
0.82397	35.767	90.785
0.72494	36.979	91.746
0.7295	38.374	91.355
0.76359	39.786	90.884
0.83553	41.381	90.872
0.79463	42.971	91.221
0.66382	44.331	91.739
0.71823	46.232	90.886
0.78162	47.774	90.7
0.66102	49.161	91.081
0.75866	50.397	90.397
0.69656	51.317	91.512
0.81657	52.525	90.615
0.71417	53.993	90.215
0.67517	55.967	89.853
0.67748	57.362	90.025
0.70387	58.741	90.064
0.67799	60.328	90.547
0.83657	61.783	90.955
0.63132	63.214	90.645
0.65602	64.486	90.816
0.73039	66.297	91.218
0.76989	68.007	90.793
0.7004	69.248	91.578
0.64133	70.442	90.983
0.77324	0.85721	94.907
0.76019	2.1499	94.019
0.69153	4.5531	93.808
0.78616	5.6932	92.872
0.77292	7.0858	92.096
0.74942	8.4044	92.827
0.76663	10.534	91.955
0.79687	12.079	92.143
0.72398	13.584	92.282
0.72126	15.001	92.518
0.81489	16.061	91.288
0.52159	17.397	91.247
0.66278	18.725	91.405
0.79379	20.128	91.076
0.6643	21.575	90.947
0.69231	22.901	91.204
0.63319	24.3	91.183
0.72016	25.75	90.957
0.63272	27.085	90.759
0.72515	28.518	90.974
0.69786	29.939	90.897
0.78304	31.34	91.361
0.74053	32.847	91.55
0.7497	34.399	91.659
0.66742	35.693	92.264
0.59281	37.971	92.61
0.7266	39.284	92.489
0.60281	40.525	92.018
0.68779	41.845	92.323
0.74566	43.227	92.733
0.64432	44.588	93.015
0.70012	45.626	92.166
0.78367	47.107	92.101
0.66022	48.541	92.241
0.80209	50.024	92.261
0.76945	51.467	92.96
0.62453	52.52	92.053
0.79994	53.913	91.764
0.67423	55.149	90.965
0.7001	56.506	91.102
0.70734	57.863	91.428
0.68937	59.246	91.362
0.62869	60.538	91.82
0.81438	63.648	92.021
0.66821	65.124	91.965
0.77036	66.12	92.992
0.75672	67.412	92.194
0.5767	68.641	92.688
0.66347	69.871	92.846
0.76124	0.74114	96.424
0.66296	2.1947	95.792
0.79892	3.3918	94.95
0.66514	4.839	95.129
0.68381	5.9155	94.321
0.74017	7.1379	93.599
0.66707	9.7633	93.152
0.72197	11.131	93.323
0.85282	12.661	93.677
0.61752	14.118	93.521
0.65641	16.353	92.721
0.80046	17.788	92.509
0.71888	19.577	92.491
0.75255	21.035	92.31
0.6059	22.385	92.39
0.67373	23.661	92.33
0.85284	25.176	92.405
0.715	26.687	92.037
0.72597	28.076	92.355
0.58293	29.32	92.006
0.65769	30.451	92.483
0.70317	31.776	92.778
0.80192	33.256	93.024
0.62197	34.661	93.012
0.77137	36.754	93.224
0.77765	38.106	93.969
0.6503	39.519	93.844
0.75074	40.812	93.323
0.79189	42.228	93.9
0.76414	43.752	94.143
0.66399	45.172	94.181
0.75242	46.353	93.422
0.71207	47.826	93.41
0.6055	49.139	93.351
0.71983	50.334	93.915
0.66457	52.238	94.159
0.71163	53.29	93.141
0.66143	55.275	92.291
0.70521	56.778	92.466
0.62966	58.081	92.743
0.81433	59.516	92.834
0.66803	60.978	93.025
0.69998	62.197	92.428
0.70006	63.148	93.448
0.75727	64.586	93.278
0.65319	65.555	94.288
0.73294	67.437	93.708
0.79772	68.933	94.016
0.8066	70.506	94.256
0.69272	0.74587	97.926
0.77043	3.4451	96.512
0.78526	4.9972	96.564
0.61631	6.0194	95.613
0.85975	7.4181	95.163
0.72551	8.7143	94.26
0.79325	10.204	94.531
0.55222	11.544	94.523
0.56999	13.043	95.04
0.635	14.207	94.769
0.89313	15.536	94.035
0.70118	17.107	93.837
0.76026	18.763	93.724
0.69283	20.184	94.012
0.70665	21.535	93.668
0.77032	23.008	93.61
0.71625	24.475	93.787
0.73838	26.457	93.466
0.63834	27.813	93.684
0.8086	29.23	93.394
0.81261	30.767	93.908
0.67473	32.239	94.072
0.78106	34.16	94.322
0.62122	35.499	93.915
0.62882	36.528	94.602
0.73871	37.623	95.397
0.76806	39.109	95.199
0.73122	40.539	94.771
0.6297	41.805	95.252
0.61584	43.045	95.325
0.65385	44.523	95.319
0.5932	45.803	95.263
0.80978	47.14	94.762
0.74101	48.68	94.611
0.6915	49.951	95.265
0.63382	51.24	94.98
0.81861	53.635	94.629
0.62596	54.603	93.388
0.63529	55.865	93.442
0.8086	57.233	93.9
0.69615	58.792	94.15
0.7323	60.234	94.201
0.82332	61.842	94.222
0.5638	63.138	94.709
0.76268	64.403	95.092
0.57733	65.674	95.509
0.63836	66.698	94.861
0.75284	68.017	95.251
0.76267	69.515	95.46
0.72214	0.71999	99.381
0.7301	1.9851	97.208
0.74528	4.5873	98.03
0.63423	6.8498	96.54
0.75954	8.2348	96.548
0.63661	9.1878	95.534
0.59828	10.596	95.854
0.75767	11.943	95.763
0.8337	13.841	96.19
0.69998	15.25	95.599
0.69636	16.591	95.224
0.6977	17.949	94.928
0.81791	19.399	95.3
0.66124	20.859	95.193
0.77384	22.258	94.947
0.65429	23.665	94.873
0.74957	25.619	94.686
0.72146	27.076	94.821
0.79322	28.587	94.882
0.69612	30.03	95.212
0.79726	31.508	95.334
0.68947	32.988	95.207
0.61869	34.188	95.721
0.67761	35.373	95.207
0.68442	36.395	96.107
0.67895	37.992	96.747
0.74017	39.403	96.674
0.73706	40.8	96.21
0.78201	42.266	96.58
0.71857	43.758	96.45
0.72467	45.268	96.466
0.74475	46.706	96.245
0.69074	48.097	95.915
0.75604	49.374	96.582
0.85421	51.058	96.454
0.71818	52.442	95.596
0.71127	53.803	96.144
0.73459	55.179	94.62
0.67751	56.472	95.171
0.77571	57.911	95.32
0.76644	59.438	95.461
0.73621	60.938	95.487
0.61406	62.333	95.562
0.74661	63.483	96.277
0.7372	65.364	96.779
0.80212	66.862	96.293
0.7887	68.568	96.674
0.68388	70.054	96.802
0.81195	0.8435	100.93
0.65565	1.9453	98.592
0.67388	3.1807	97.923
0.77329	6.0611	97.695
0.68963	7.5129	97.792
0.72798	9.6817	96.805
0.8299	11.186	97.148
0.6249	12.617	96.967
0.62586	13.62	97.7
0.7806	14.973	97.337
0.63613	16.156	96.575
0.79839	17.564	96.359
0.64776	18.967	96.696
0.66636	20.26	96.502
0.76935	21.682	96.361
0.71182	23.145	96.135
0.79417	24.672	95.893
0.69508	26.24	95.986
0.78563	27.703	96.185
0.72965	29.201	96.357
0.75469	30.655	96.622
0.77509	32.46	96.569
0.58392	33.786	96.852
0.74741	35.109	96.729
0.63229	36.828	97.349
0.58518	37.873	97.989
0.65036	39.105	98.03
0.8113	40.533	97.732
0.58675	41.919	97.904
0.68346	43.173	97.717
0.66385	44.506	97.608
0.60488	46.268	97.519
0.77433	47.743	97.335
0.649	49.019	97.933
0.59269	50.216	97.628
0.67289	51.39	98.075
0.85854	52.616	97.163
0.7789	54.422	97.497
0.837	55.347	96.178
0.82322	56.954	96.589
0.7843	58.555	96.731
0.77499	60.191	96.797
0.73909	61.699	96.746
0.66346	62.852	97.531
0.66423	64.171	97.502
0.64265	66.398	97.684
0.74866	67.758	97.964
0.79705	69.292	98.071
0.71044	0.71376	102.49
0.58042	1.908	99.899
0.80451	3.191	99.387
0.74391	4.9932	99.45
0.73958	6.4408	99.149
0.72332	8.9027	98.024
0.63176	10.264	98.264
0.82879	12.264	98.394
0.69665	13.648	99.016
0.6444	14.958	98.758
0.77324	16.561	97.925
0.77711	18.108	97.824
0.68335	19.557	97.908
0.77687	20.998	97.737
0.79712	22.561	97.646
0.73099	24.029	97.269
0.72085	25.467	97.166
0.71878	26.868	97.429
0.79561	28.364	97.619
0.63005	29.785	97.696
0.81164	31.574	97.882
0.67569	33.06	97.877
0.62069	34.353	97.913
0.71399	35.673	98.074
0.58115	36.868	98.561
0.79623	38.36	99.268
0.72973	39.881	99.17
0.69739	41.298	99.027
0.72404	42.718	99.035
0.56107	43.948	98.689
0.76286	45.48	98.636
0.76523	46.999	98.677
0.83368	49.992	99.036
0.74412	51.498	99.485
0.6076	52.54	98.625
0.73782	53.852	98.896
0.70705	55.286	98.817
0.66278	55.86	97.583
0.55301	56.526	98.619
0.75805	57.672	97.99
0.60388	59.337	97.869
0.70846	61.027	98.018
0.67732	62.224	98.702
0.75664	63.65	98.822
0.83009	65.213	98.558
0.77193	66.726	99.057
0.62533	68.4	99.178
0.72806	69.909	99.452
0.63397	2.0585	103.34
0.76882	2.0618	101.95
0.63736	2.7864	100.76
0.67433	4.1025	100.54
0.5916	5.8033	100.5
0.77309	7.9512	99.178
0.7708	9.4703	99.405
0.8088	11.045	99.484
0.72054	12.554	99.913
0.67875	13.877	100.36
0.66585	16.142	99.301
0.73066	17.525	99.194
0.685	18.946	99.131
0.68168	20.337	99.027
0.57701	21.669	98.906
0.63017	22.866	99.03
0.65846	24.307	98.622
0.80974	25.77	98.653
0.80118	27.366	98.857
0.72223	28.873	99.04
0.77288	30.365	98.972
0.64398	31.734	99.322
0.75811	33.131	99.296
0.85427	34.742	99.335
0.78111	36.31	99.794
0.66175	37.571	100.49
0.82984	39.156	100.68
0.69614	40.645	100.37
0.66363	41.987	100.2
0.64838	43.269	100.45
0.77725	44.567	99.867
0.69008	46.205	99.891
0.62447	47.522	99.965
0.63338	48.347	99.016
0.79399	50.434	100.59
0.74988	51.933	100.91
0.65685	52.845	99.848
0.71945	54.673	100.1
0.78716	56.174	100.01
0.65052	57.458	99.378
0.66943	58.707	98.966
0.64842	60.019	98.911
0.74947	61.189	99.675
0.75843	62.659	100.06
0.77114	64.585	100.03
0.73408	66.044	100.39
0.78362	67.561	100.36
0.72858	69.047	100.62
0.7643	70.525	100.8
0.76981	0.80366	103.96
0.61302	2.941	104.22
0.81551	3.632	101.94
0.66321	5.0378	101.49
0.74675	7.1335	100.45
0.72241	8.5879	100.6
0.72983	10.02	100.8
0.79243	11.519	101.01
0.74529	12.986	101.46
0.83778	15.367	100.58
0.68523	16.872	100.44
0.77595	18.329	100.45
0.6884	19.771	100.27
0.77407	21.227	100.18
0.66109	22.656	100.3
0.62358	23.837	99.807
0.62754	25.081	99.913
0.71091	26.411	100.02
0.7276	27.897	100.28
0.66239	29.617	100.2
0.63818	30.913	100.3
0.69627	32.338	100.51
0.77457	33.8	100.66
0.71481	35.268	100.85
0.5853	36.531	101.18
0.74116	37.685	101.88
0.63453	39.036	102.13
0.67999	40.274	101.69
0.74736	41.69	101.56
0.62006	43.043	101.7
0.70847	44.308	101.32
0.52954	45.438	100.84
0.66457	46.569	101.19
0.72761	48.971	100.22
0.71466	49.395	101.68
0.83367	50.863	102.16
0.596	52.812	101.91
0.66013	53.579	100.93
0.68599	56.098	101.48
0.85092	57.569	100.87
0.54179	58.767	100.17
0.60788	59.923	100.15
0.8072	60.875	101.2
0.58693	62.258	101.34
0.76896	63.632	101.23
0.67736	65.068	101.39
0.6949	66.773	101.61
0.68506	68.145	101.7
0.62836	69.617	101.85
0.73076	0.72782	105.79
0.68694	1.8516	104.95
0.79616	4.1234	103.46
0.6156	5.5886	102.64
0.66203	6.3564	101.62
0.74691	7.7504	101.8
0.67585	9.1674	101.91
0.67824	10.533	102.1
0.68151	11.952	102.42
0.71794	14.402	101.8
0.82359	16.115	102.07
0.64711	17.505	101.61
0.71573	19.068	101.74
0.71766	20.471	101.48
0.76954	21.951	101.54
0.69629	23.38	101.84
0.6354	24.351	100.94
0.68217	25.639	101.17
0.62301	26.935	101.23
0.61912	28.848	101.23
0.74275	30.184	101.47
0.67373	31.579	101.65
0.63615	32.881	101.72
0.63176	34.325	101.96
0.6702	35.601	102.19
0.72288	36.733	102.98
0.83489	38.238	103.35
0.64008	39.699	103.21
0.79675	41.107	102.97
0.70197	42.599	102.94
0.81978	44.11	102.83
0.75653	45.521	102.14
0.62686	47.043	102.39
0.7617	47.975	101.31
0.71893	48.343	102.74
0.6327	49.667	103
0.56402	52.09	102.8
0.65731	53.928	102.46
0.64819	54.769	101.46
0.69656	57.158	102.35
0.64172	58.474	102.54
0.79288	59.289	101.39
0.61298	60.203	102.44
0.62188	61.506	102.47
0.67305	62.86	102.44
0.71976	64.307	102.55
0.79615	65.807	102.74
0.66055	67.389	102.81
0.67017	68.815	102.87
0.79382	70.162	103.43
0.71684	0.72424	107.25
0.7306	3.1163	105.55
0.71281	4.4009	104.93
0.7868	5.5932	104.03
0.83349	6.9433	103.15
0.63224	8.3958	103
0.68536	9.6885	103.17
0.65657	11.005	103.34
0.6534	13.387	102.81
0.82105	14.956	103.23
0.79268	16.599	103.61
0.8456	18.101	102.96
0.61247	19.812	102.84
0.69353	21.11	102.73
0.69256	22.479	102.89
0.59184	23.739	103.07
0.71486	24.735	102.23
0.84977	26.296	102.55
0.73574	27.88	102.18
0.63161	29.209	102.43
0.83019	30.545	103
0.59306	32.2	102.75
0.64964	33.433	102.88
0.68767	34.719	103.22
0.62897	35.803	103.96
0.7265	37.085	104.39
0.72309	39.038	104.68
0.7507	40.471	104.36
0.64905	41.963	104.13
0.72922	43.34	104.17
0.73005	44.846	104.19
0.65608	46.022	103.45
0.64914	47.313	103.64
0.64425	48.525	104.08
0.65989	49.809	104.28
0.78434	51.143	103.75
0.7678	53.123	103.63
0.84115	55.369	102.82
0.62872	56.622	103.56
0.70603	57.931	103.76
0.67486	59.393	103.48
0.75534	60.809	103.66
0.61389	62.162	103.52
0.69658	63.458	103.67
0.65122	64.841	103.81
0.58481	66.659	103.82
0.75092	68.045	104.06
0.71749	68.382	105.48
0.68978	69.595	104.79
0.7403	0.7645	108.7
0.81299	2.168	106.75
0.69402	4.2964	106.32
0.70646	5.6822	105.51
0.67114	6.8754	104.72
0.71534	8.2022	104.33
0.69151	9.5922	104.54
0.71573	11.001	104.7
0.73516	12.319	103.79
0.74068	13.734	104.19
0.76328	15.466	104.72
0.77904	18.046	104.57
0.58149	19.205	103.86
0.73516	20.512	104.02
0.77899	22.017	104.28
0.83254	23.61	104.49
0.71789	24.904	103.65
0.74427	26.262	104.14
0.73959	27.632	103.62
0.81178	29.152	103.86
0.74863	31.742	104
0.76598	33.215	104.26
0.71379	34.636	104.62
0.80107	35.93	105.38
0.66136	37.328	105.75
0.74321	38.675	106.09
0.71706	40.085	105.77
0.739	41.493	105.43
0.6926	42.914	105.52
0.66707	44.262	105.45
0.69208	45.611	105.38
0.55096	46.529	104.55
0.73086	47.658	105.14
0.72783	49.079	105.45
0.7076	50.822	105.2
0.73692	52.216	104.82
0.69149	54.147	104.65
0.74887	55.562	104.43
0.74962	56.988	104.87
0.67512	58.387	105.05
0.81259	59.848	104.89
0.61189	61.256	104.95
0.73816	62.584	104.8
0.76165	64.058	104.99
0.72123	65.529	105
0.74582	66.98	105.11
0.57151	67.43	106.34
0.66245	69.415	106.38
0.61447	0.62572	110.06
0.65497	2.3253	108.2
0.85372	4.1315	107.86
0.77005	5.5957	106.98
0.77006	7.0034	106.15
0.77364	8.6447	105.74
0.72808	10.139	105.85
0.76898	11.619	106.04
0.64077	12.697	105.11
0.75395	14.235	105.59
0.74285	16.787	105.42
0.78802	18.139	106.12
0.85476	19.528	105.26
0.65278	21.031	105.3
0.62601	22.614	105.55
0.76743	24.034	106.03
0.70818	25.135	105.05
0.80095	28.098	105.08
0.72084	29.423	105.82
0.76482	30.437	104.75
0.8323	31.791	105.58
0.83523	33.432	105.84
0.68686	34.844	106.38
0.65041	36.282	106.78
0.72655	37.618	107.1
0.72888	39.133	107.47
0.82829	40.65	107.19
0.76444	42.175	106.76
0.67074	43.635	106.67
0.60614	44.913	106.54
0.75516	46.721	106.29
0.61178	48.105	106.41
0.63143	49.288	106.79
0.69658	50.594	106.57
0.71262	51.962	106.25
0.72001	53.311	105.78
0.58056	54.61	105.83
0.84031	56	106.1
0.70917	57.607	106.18
0.68455	59.11	106.19
0.6742	60.501	106.22
0.75903	61.93	106.14
0.71197	63.388	106.3
0.71217	64.809	106.24
0.67176	66.19	106.28
0.77551	67.006	107.61
0.68524	68.432	107.3
0.63104	69.952	107.55
0.66162	0.72796	111.34
0.80747	1.9769	109.62
0.62072	3.2782	109.05
0.81992	5.6468	108.56
0.76125	6.9486	107.68
0.58748	8.0777	106.97
0.7035	9.3528	107.04
0.65176	10.698	107.11
0.76025	12.052	107.5
0.70969	13.034	106.42
0.73117	15.568	106.24
0.70264	16.855	106.87
0.74995	18.326	107.63
0.66365	19.431	106.77
0.59012	20.636	106.47
0.65971	21.873	106.59
0.6301	23.078	107.04
0.68958	25.436	106.42
0.76052	26.623	105.59
0.63813	27.706	106.47
0.8166	28.916	107.26
0.7651	30.636	106.68
0.75832	32.39	107.04
0.71368	33.829	107.34
0.72409	35.273	107.71
0.69384	36.627	108.11
0.81925	38.062	108.57
0.73066	39.871	108.73
0.6361	41.711	108.19
0.74289	43.063	107.96
0.67579	44.453	107.74
0.75194	45.854	107.52
0.7557	47.345	107.65
0.70832	48.746	108.01
0.7031	50.138	107.88
0.7362	51.548	107.64
0.62678	52.85	107.25
0.6358	54.06	106.91
0.75228	55.3	107.52
0.82136	56.87	107.51
0.65895	58.371	107.31
0.75877	59.779	107.46
0.68154	61.213	107.38
0.63363	62.547	107.38
0.643	64.141	107.42
0.71543	65.497	107.48
0.81559	66.067	108.88
0.56767	67.678	108.77
0.80458	69.044	108.66
0.74953	70.593	108.77
0.68776	0.68156	112.68
0.64827	2.0048	111.07
0.81679	3.3389	110.48
0.70274	4.5179	109.55
0.7777	7.0971	109.21
0.70239	8.2997	108.24
0.58009	9.58	108.29
0.76612	10.908	108.51
0.6727	13.313	108.17
0.78939	14.337	107.13
0.69116	15.711	107.66
0.76982	16.998	108.33
0.72327	18.308	109.1
0.80091	19.759	108.19
0.64274	21.069	107.62
0.59952	22.255	107.94
0.70469	24.327	107.49
0.71727	25.712	107.79
0.55268	26.596	106.89
0.72638	27.478	107.81
0.67847	29.982	108.3
0.76461	31.404	108.19
0.65347	32.798	108.38
0.8441	34.206	108.84
0.62439	35.655	108.99
0.75505	36.885	109.59
0.72496	38.738	109.94
0.7041	40.145	110.14
0.59841	41.093	109.25
0.69533	42.47	109.27
0.69794	43.853	109.15
0.74683	45.272	108.9
0.63928	46.653	108.86
0.66043	47.928	109.1
0.66134	49.544	109.11
0.83881	51.038	109.13
0.65547	52.613	108.52
0.76276	54.009	108.3
0.75605	55.375	109.02
0.71436	56.844	109.03
0.61455	58.072	108.55
0.67319	59.325	108.81
0.66823	60.639	108.59
0.62049	61.918	108.47
0.6218	63.153	108.48
0.76691	64.499	108.78
0.70408	65.815	110.37
0.71026	67.153	109.93
0.68886	68.535	110.06
0.73104	69.941	110.09
0.72495	0.71086	114.09
0.58128	1.8818	112.29
0.66107	3.0556	111.91
0.68358	4.7668	110.92
0.70623	5.8616	110.07
0.69856	8.5048	109.62
0.68896	9.8785	109.52
0.71488	11.211	109.96
0.6861	12.257	109.03
0.70759	13.539	109.55
0.7473	14.653	108.63
0.68358	15.914	109.28
0.59917	17.125	109.69
0.56503	18.871	110.26
0.66292	19.916	109.63
0.77965	21.368	109.01
0.80506	23.145	109.01
0.78776	24.733	108.93
0.61202	26.126	109.05
0.65775	27.381	109.18
0.7159	28.681	108.77
0.81483	29.833	109.78
0.81102	31.451	109.76
0.6891	32.942	109.7
0.73347	34.167	110.41
0.7265	35.613	110.34
0.65472	37.641	110.77
0.79171	38.922	111.44
0.8827	41.652	110.62
0.72974	43.254	110.46
0.75211	44.723	110.3
0.77651	46.241	110.2
0.58616	47.598	110.29
0.64538	48.82	110.19
0.63327	50.093	110.28
0.688	51.24	110.92
0.81874	52.441	109.99
0.81689	54.064	109.87
0.75443	55.201	110.95
0.55256	56.139	110.07
0.73039	57.373	110.38
0.67361	58.716	110
0.64597	60.031	109.94
0.77694	61.442	109.78
0.75518	62.968	109.84
0.73593	64.389	110.27
0.71366	66.233	111.72
